ID,projectname,classification,Abstract,label
4484,columba-1.4-src,WITHOUT_CLASSIFICATION,// i18n stuff,no
4485,columba-1.4-src,WITHOUT_CLASSIFICATION,// tooltip text,no
4486,columba-1.4-src,WITHOUT_CLASSIFICATION,// tooltip text,no
4487,columba-1.4-src,WITHOUT_CLASSIFICATION,// icons,no
4488,columba-1.4-src,WITHOUT_CLASSIFICATION,// icons,no
4489,columba-1.4-src,WITHOUT_CLASSIFICATION,// shortcut key,no
4490,columba-1.4-src,WITHOUT_CLASSIFICATION,// tooltip text,no
4491,columba-1.4-src,WITHOUT_CLASSIFICATION,// tooltip text,no
4492,columba-1.4-src,WITHOUT_CLASSIFICATION,// open search dialog,no
4493,columba-1.4-src,WITHOUT_CLASSIFICATION,// Init components,no
4494,columba-1.4-src,WITHOUT_CLASSIFICATION,//private StackedBox box;,no
4495,columba-1.4-src,WITHOUT_CLASSIFICATION,// sorting is disabled,no
4496,columba-1.4-src,WITHOUT_CLASSIFICATION,// append unseen count to folder name,no
4497,columba-1.4-src,WITHOUT_CLASSIFICATION,"// add message ""0.eml"" as inputstream to folder",no
4498,columba-1.4-src,WITHOUT_CLASSIFICATION,"// add message ""0.eml"" as inputstream to folder",no
4499,columba-1.4-src,WITHOUT_CLASSIFICATION,// if IMAP selectable folder,no
4500,columba-1.4-src,WITHOUT_CLASSIFICATION,// DataFlavor.javaJVMLocalObjectMimeType)),no
4501,columba-1.4-src,WITHOUT_CLASSIFICATION,//box = new StackedBox();,no
4502,columba-1.4-src,WITHOUT_CLASSIFICATION,"//bottom.setLayout( new BoxLayout( bottom, BoxLayout.X_AXIS ) );",no
4503,columba-1.4-src,WITHOUT_CLASSIFICATION,// register interest on status updates,no
4504,columba-1.4-src,WITHOUT_CLASSIFICATION,// try to determine delimiter,no
4505,columba-1.4-src,WITHOUT_CLASSIFICATION,// open a port to the server,no
4506,columba-1.4-src,WITHOUT_CLASSIFICATION,// Show the password dialog,no
4507,columba-1.4-src,WITHOUT_CLASSIFICATION,//popupMenu.getSelectionModel().setSelectedIndex(0);,no
4508,columba-1.4-src,WITHOUT_CLASSIFICATION,// Try to get Password from Configuration,no
4509,columba-1.4-src,WITHOUT_CLASSIFICATION,// ensure that we are logged in already,no
4510,columba-1.4-src,WITHOUT_CLASSIFICATION,//iconLabel.setBackground(titleBackground);,no
4511,columba-1.4-src,WITHOUT_CLASSIFICATION,// if mailbox is not already selected select it,no
4512,columba-1.4-src,WITHOUT_CLASSIFICATION,// make sure we are already logged in,no
4513,columba-1.4-src,WITHOUT_CLASSIFICATION,//top.setOpaque(true);,no
4514,columba-1.4-src,WITHOUT_CLASSIFICATION,// If the cause is a IMAPExcpetion then only password // wrong // else bogus authentication mechanism,no
4515,columba-1.4-src,WITHOUT_CLASSIFICATION,// make sure we are already logged in,no
4516,columba-1.4-src,WITHOUT_CLASSIFICATION,"// still not ready, exit!",no
4517,columba-1.4-src,WITHOUT_CLASSIFICATION,// update the progress,no
4518,columba-1.4-src,WITHOUT_CLASSIFICATION,// transaction is needed for the underlying jpa architecture,no
4519,columba-1.4-src,WITHOUT_CLASSIFICATION,// transaction is needed for the underlying jpa architecture,no
4520,columba-1.4-src,WITHOUT_CLASSIFICATION,// disable logging for the startup,no
4521,columba-1.4-src,WITHOUT_CLASSIFICATION,// non-ascii,no
4522,columba-1.4-src,WITHOUT_CLASSIFICATION,//link.setBackground(titleBackground);,no
4523,columba-1.4-src,WITHOUT_CLASSIFICATION,// start JPA entity manager,no
4524,columba-1.4-src,WITHOUT_CLASSIFICATION,// If this also does not work // -> fall back to no charset specified,no
4525,columba-1.4-src,WITHOUT_CLASSIFICATION,// recreate menu,no
4526,columba-1.4-src,WITHOUT_CLASSIFICATION,// calculate rest,no
4527,columba-1.4-src,WITHOUT_CLASSIFICATION,// menuitem/toolbar button action,no
4528,columba-1.4-src,WITHOUT_CLASSIFICATION,// for each account,no
4529,columba-1.4-src,WITHOUT_CLASSIFICATION,// system peep on new messages ,no
4530,columba-1.4-src,WITHOUT_CLASSIFICATION,//	generate label for menuitem,no
4531,columba-1.4-src,WITHOUT_CLASSIFICATION,// recreate name of menuitem,no
4532,columba-1.4-src,WITHOUT_CLASSIFICATION,//popupMenu.getSelectionModel().clearSelection();,no
4533,columba-1.4-src,WITHOUT_CLASSIFICATION,// timer action,no
4534,columba-1.4-src,WITHOUT_CLASSIFICATION,//		popupMenu.setFocusable( false ); //		popupMenu.setRequestFocusEnabled(false); ,no
4535,columba-1.4-src,WITHOUT_CLASSIFICATION,// nothing to do yet,no
4536,columba-1.4-src,WITHOUT_CLASSIFICATION,"// icon (we can't use the setIcon-method this time, as it relies on the // border being set)",no
4537,columba-1.4-src,WITHOUT_CLASSIFICATION,// passive: if not initialized do it now,no
4538,columba-1.4-src,WITHOUT_CLASSIFICATION,// found new message,no
4539,columba-1.4-src,WITHOUT_CLASSIFICATION,// Check default mail client,no
4540,columba-1.4-src,WITHOUT_CLASSIFICATION,// We save only the first item in the to-list,no
4541,columba-1.4-src,WITHOUT_CLASSIFICATION,// Remote double-quotes,no
4542,columba-1.4-src,WITHOUT_CLASSIFICATION,// shutdown hsql,no
4543,columba-1.4-src,WITHOUT_CLASSIFICATION,"// if the database is not started, don't do it",no
4544,columba-1.4-src,WITHOUT_CLASSIFICATION,// Create a emtpy header an back off,no
4545,columba-1.4-src,WITHOUT_CLASSIFICATION,// if config-folder is really empty // -> delete folder,no
4546,columba-1.4-src,WITHOUT_CLASSIFICATION,// remove extra whitespace,no
4547,columba-1.4-src,WITHOUT_CLASSIFICATION,// tag stripping can leave some double spaces at line beginnings,no
4548,columba-1.4-src,WITHOUT_CLASSIFICATION,// theme selection changed,no
4549,columba-1.4-src,WITHOUT_CLASSIFICATION,// sleep 5 minutes,no
4550,columba-1.4-src,WITHOUT_CLASSIFICATION,// strip tags,no
4551,columba-1.4-src,WITHOUT_CLASSIFICATION,//replace the other entities,no
4552,columba-1.4-src,WITHOUT_CLASSIFICATION,// test if a task is already running,no
4553,columba-1.4-src,WITHOUT_CLASSIFICATION,// same email adress - just append and continue,no
4554,columba-1.4-src,WITHOUT_CLASSIFICATION,// add aNewPattern to take place of aOldPattern,no
4555,columba-1.4-src,WITHOUT_CLASSIFICATION,// correct limits if body tags where not found,no
4556,columba-1.4-src,WITHOUT_CLASSIFICATION,// remove comments,no
4557,columba-1.4-src,WITHOUT_CLASSIFICATION,// Get the uids from the headercache,no
4558,columba-1.4-src,WITHOUT_CLASSIFICATION,"// add message ""0.eml"" as inputstream to folder",no
4559,columba-1.4-src,WITHOUT_CLASSIFICATION,// Init PGP,no
4560,columba-1.4-src,WITHOUT_CLASSIFICATION,// turn off SSL for the future,no
4561,columba-1.4-src,WITHOUT_CLASSIFICATION,// reopen the port,no
4562,columba-1.4-src,WITHOUT_CLASSIFICATION,// shall we switch to SSL?,no
4563,columba-1.4-src,WITHOUT_CLASSIFICATION,// AUTH?,no
4564,columba-1.4-src,WITHOUT_CLASSIFICATION,// CAPA not supported,no
4565,columba-1.4-src,WITHOUT_CLASSIFICATION,"// add message ""0.eml"" as inputstream to folder",no
4566,columba-1.4-src,WITHOUT_CLASSIFICATION,// Just use the default as fallback,no
4567,columba-1.4-src,WITHOUT_CLASSIFICATION,// register interest on status bar information,no
4568,columba-1.4-src,WITHOUT_CLASSIFICATION,// Delete old message from server if the feature is enabled,no
4569,columba-1.4-src,WITHOUT_CLASSIFICATION,"// add message ""0.eml"" as inputstream to folder",no
4570,columba-1.4-src,WITHOUT_CLASSIFICATION,"//			g.setColor(borderColor2); //			g.drawLine(x, y + height - 1, x + width, y + height - 1);",no
4571,columba-1.4-src,WITHOUT_CLASSIFICATION,// if spam filter is not enabled -> return,no
4572,columba-1.4-src,WITHOUT_CLASSIFICATION,// search in subfolders recursively,no
4573,columba-1.4-src,WITHOUT_CLASSIFICATION,// init configuration,no
4574,columba-1.4-src,WITHOUT_CLASSIFICATION,// check if we are online,no
4575,columba-1.4-src,WITHOUT_CLASSIFICATION,// which UID should be downloaded next,no
4576,columba-1.4-src,WITHOUT_CLASSIFICATION,"// add message ""0.eml"" as inputstream to folder",no
4577,columba-1.4-src,WITHOUT_CLASSIFICATION,/* version 4 */,no
4578,columba-1.4-src,WITHOUT_CLASSIFICATION,// check if message isn't too big to download,no
4579,columba-1.4-src,WITHOUT_CLASSIFICATION,// now download the message,no
4580,columba-1.4-src,WITHOUT_CLASSIFICATION,"// reset the startIdx to just after the current match, to see // if there are any further matches",no
4581,columba-1.4-src,WITHOUT_CLASSIFICATION,// apply spam filter,no
4582,columba-1.4-src,WITHOUT_CLASSIFICATION,// controller,no
4583,columba-1.4-src,WITHOUT_CLASSIFICATION,"/*         * (non-Javadoc)         *          * @see org.columba.core.taskmanager.ITaskManager#unregister(org.columba.core.util.SwingWorker.ThreadVar)         */",no
4584,columba-1.4-src,WITHOUT_CLASSIFICATION,// ensure that we are currently in the mail component,no
4585,columba-1.4-src,WITHOUT_CLASSIFICATION,// save to profiles.xml,no
4586,columba-1.4-src,WITHOUT_CLASSIFICATION,"// see getValue(), setValue()",no
4587,columba-1.4-src,WITHOUT_CLASSIFICATION,// nothing to do,no
4588,columba-1.4-src,WITHOUT_CLASSIFICATION,// Is it already locked from locker ?,no
4589,columba-1.4-src,WITHOUT_CLASSIFICATION,// Check if locked,no
4590,columba-1.4-src,WITHOUT_CLASSIFICATION,// create stream from string,no
4591,columba-1.4-src,WITHOUT_CLASSIFICATION,// nothing to do,no
4592,columba-1.4-src,WITHOUT_CLASSIFICATION,// Encrypt the cleartext,no
4593,columba-1.4-src,WITHOUT_CLASSIFICATION,// ======== this ========,no
4594,columba-1.4-src,WITHOUT_CLASSIFICATION,// Wake up the others!,no
4595,columba-1.4-src,WITHOUT_CLASSIFICATION,// save to profiles.xml,no
4596,columba-1.4-src,WITHOUT_CLASSIFICATION,// exception handler should handle all error handling stuff,no
4597,columba-1.4-src,WITHOUT_CLASSIFICATION,"// ""new value"" is used to pass on the delay",no
4598,columba-1.4-src,WITHOUT_CLASSIFICATION,// we support up to 4 phone entries,no
4599,columba-1.4-src,WITHOUT_CLASSIFICATION,// Create the cipher //$NON-NLS-1$,no
4600,columba-1.4-src,WITHOUT_CLASSIFICATION,// Create the cipher //$NON-NLS-1$,no
4601,columba-1.4-src,WITHOUT_CLASSIFICATION,// we support up to 4 email addresses,no
4602,columba-1.4-src,WITHOUT_CLASSIFICATION,// -> import message in Columba,no
4603,columba-1.4-src,WITHOUT_CLASSIFICATION,// use preselected profile,no
4604,columba-1.4-src,WITHOUT_CLASSIFICATION,// // Table model stuff //,no
4605,columba-1.4-src,WITHOUT_CLASSIFICATION,// attachments found,no
4606,columba-1.4-src,WITHOUT_CLASSIFICATION,// private JLabel iconLabel = new JLabel();,no
4607,columba-1.4-src,WITHOUT_CLASSIFICATION,// // LIST model stuff //,no
4608,columba-1.4-src,WITHOUT_CLASSIFICATION,// create stream from string,no
4609,columba-1.4-src,WITHOUT_CLASSIFICATION,// create stream from string,no
4610,columba-1.4-src,WITHOUT_CLASSIFICATION,// create stream from string,no
4611,columba-1.4-src,WITHOUT_CLASSIFICATION,// create stream from string,no
4612,columba-1.4-src,WITHOUT_CLASSIFICATION,// awt-event-thread,no
4613,columba-1.4-src,WITHOUT_CLASSIFICATION,// nothing to do,no
4614,columba-1.4-src,WITHOUT_CLASSIFICATION,// add stream to folder,no
4615,columba-1.4-src,WITHOUT_CLASSIFICATION,// create stream from string,no
4616,columba-1.4-src,WITHOUT_CLASSIFICATION,// nothing to do,no
4617,columba-1.4-src,WITHOUT_CLASSIFICATION,// add stream to folder,no
4618,columba-1.4-src,WITHOUT_CLASSIFICATION,// do something with link,no
4619,columba-1.4-src,WITHOUT_CLASSIFICATION,// fall back to default profile,no
4620,columba-1.4-src,WITHOUT_CLASSIFICATION,// ======== contentPane ========,no
4621,columba-1.4-src,WITHOUT_CLASSIFICATION,// we support up to 4 im,no
4622,columba-1.4-src,WITHOUT_CLASSIFICATION,//$NON-NLS-1$ //$NON-NLS-1$ //$NON-NLS-1$,no
4623,columba-1.4-src,WITHOUT_CLASSIFICATION,// ======== tabbedPane2 ========,no
4624,columba-1.4-src,WITHOUT_CLASSIFICATION,// delete all directories,no
4625,columba-1.4-src,WITHOUT_CLASSIFICATION,//$NON-NLS-1$//$NON-NLS-2$,no
4626,columba-1.4-src,WITHOUT_CLASSIFICATION,// Sort in with respect to priority and synchronize: // Commands with higher priority will be processed // before commands with lower priority. // If there is a command that is of type synchronize // don't put this command in front.,no
4627,columba-1.4-src,WITHOUT_CLASSIFICATION,// we support up to 4 phones,no
4628,columba-1.4-src,WITHOUT_CLASSIFICATION,// We have to process this command first // -> break here!,no
4629,columba-1.4-src,WITHOUT_CLASSIFICATION,// add stream to folder,no
4630,columba-1.4-src,WITHOUT_CLASSIFICATION,// Is the location still existing?,no
4631,columba-1.4-src,WITHOUT_CLASSIFICATION,// load config-file from disk,no
4632,columba-1.4-src,WITHOUT_CLASSIFICATION,// final String key = (String) keys.next();,no
4633,columba-1.4-src,WITHOUT_CLASSIFICATION,// initialize default view options,no
4634,columba-1.4-src,WITHOUT_CLASSIFICATION,// tstich: Default values are set in the loadPostions() method,no
4635,columba-1.4-src,WITHOUT_CLASSIFICATION,"/*	 * (non-Javadoc)	 *	 * @see org.columba.core.config.IConfig#getConfigDirectory()	 */",no
4636,columba-1.4-src,WITHOUT_CLASSIFICATION,// create profile config file,no
4637,columba-1.4-src,WITHOUT_CLASSIFICATION,// get current list selection,no
4638,columba-1.4-src,WITHOUT_CLASSIFICATION,// use commandline-specified location,no
4639,columba-1.4-src,WITHOUT_CLASSIFICATION,"/*	 * private JButton enableButton; private JButton disableButton;	 */",no
4640,columba-1.4-src,WITHOUT_CLASSIFICATION,// can't delete currently running profile,no
4641,columba-1.4-src,WITHOUT_CLASSIFICATION,"// if everything worked out all right, we copy the tmp file to the destination file",no
4642,columba-1.4-src,WITHOUT_CLASSIFICATION,// try directory,no
4643,columba-1.4-src,WITHOUT_CLASSIFICATION,// prompt user for profile,no
4644,columba-1.4-src,WITHOUT_CLASSIFICATION,"/*	 * (non-Javadoc)	 * 	 * @see org.columba.core.profiles.IProfileManager#getSelectedProfile()	 */",no
4645,columba-1.4-src,WITHOUT_CLASSIFICATION,// MULTIPLICITY.ZERO_TO_ONE is default,no
4646,columba-1.4-src,WITHOUT_CLASSIFICATION,// document definition,no
4647,columba-1.4-src,WITHOUT_CLASSIFICATION,// user's can't delete default account,no
4648,columba-1.4-src,WITHOUT_CLASSIFICATION,"// create directory, if it doesn't already exist",no
4649,columba-1.4-src,WITHOUT_CLASSIFICATION,// create profile,no
4650,columba-1.4-src,WITHOUT_CLASSIFICATION,// create stream from string,no
4651,columba-1.4-src,WITHOUT_CLASSIFICATION,// create stream from string,no
4652,columba-1.4-src,WITHOUT_CLASSIFICATION,// create a form builder,no
4653,columba-1.4-src,WITHOUT_CLASSIFICATION,// close streams,no
4654,columba-1.4-src,WITHOUT_CLASSIFICATION,//$NON-NLS-1$ //$NON-NLS-1$ //$NON-NLS-1$,no
4655,columba-1.4-src,WITHOUT_CLASSIFICATION,// close streams,no
4656,columba-1.4-src,WITHOUT_CLASSIFICATION,// Guaranteed to return a non-null array,no
4657,columba-1.4-src,WITHOUT_CLASSIFICATION,// single attachment,no
4658,columba-1.4-src,WITHOUT_CLASSIFICATION,// delete all files,no
4659,columba-1.4-src,WITHOUT_CLASSIFICATION,// Try the built-in mime table,no
4660,columba-1.4-src,WITHOUT_CLASSIFICATION,// ======== contactPanel ========,no
4661,columba-1.4-src,WITHOUT_CLASSIFICATION,// modify listmodel,no
4662,columba-1.4-src,WITHOUT_CLASSIFICATION,//defaultButton.setEnabled(enabled);,no
4663,columba-1.4-src,WITHOUT_CLASSIFICATION,// add to listmodel,no
4664,columba-1.4-src,WITHOUT_CLASSIFICATION,"// if win32 platform, prepend cmd.exe // necessary for system environment variables usage",no
4665,columba-1.4-src,WITHOUT_CLASSIFICATION,// ======== panel7 ========,no
4666,columba-1.4-src,WITHOUT_CLASSIFICATION,"/*		 * action.addAttribute( ""class"",		 * ""org.columba.mail.filter.action.MarkMessageAsReadFilterAction"");		 */",no
4667,columba-1.4-src,WITHOUT_CLASSIFICATION,// ---- pictureButton ----,no
4668,columba-1.4-src,WITHOUT_CLASSIFICATION,"// condition: match all (AND) = 0, match any (OR) = 1 // private AdapterNode conditionNode;",no
4669,columba-1.4-src,WITHOUT_CLASSIFICATION,"/*		 * //AdapterNode filterListNode = getFilterListNode();		 * 		 * AdapterNode node =		 * MailInterface.config.getFolderConfig().addEmptyFilterNode(		 * getFolder().getNode() ); Filter filter = new Filter( node );		 * 		 * add( filter );		 * 		 * return filter;		 */",no
4670,columba-1.4-src,WITHOUT_CLASSIFICATION,// list.add(f);,no
4671,columba-1.4-src,WITHOUT_CLASSIFICATION,// if folder creation failed // -> don't update tree ui,no
4672,columba-1.4-src,WITHOUT_CLASSIFICATION,// ---- nicknameLabel ----,no
4673,columba-1.4-src,WITHOUT_CLASSIFICATION,// sorting is disabled,no
4674,columba-1.4-src,WITHOUT_CLASSIFICATION,"//action.addAttribute(""class"", ""org.columba.mail.filter.action.MarkMessageAsReadFilterAction"");",no
4675,columba-1.4-src,WITHOUT_CLASSIFICATION,"//add( panel, BorderLayout.CENTER );",no
4676,columba-1.4-src,WITHOUT_CLASSIFICATION,// Java 1.5 enumeration,no
4677,columba-1.4-src,WITHOUT_CLASSIFICATION,// rename profile in profiles.xml,no
4678,columba-1.4-src,WITHOUT_CLASSIFICATION,// ---- fileunderLabel ----,no
4679,columba-1.4-src,WITHOUT_CLASSIFICATION,"// private JLabel l_date, l_year, l_month;",no
4680,columba-1.4-src,WITHOUT_CLASSIFICATION,// asupport = new ActionSupport(this);,no
4681,columba-1.4-src,WITHOUT_CLASSIFICATION,//c.fill = GridBagConstraints.HORIZONTAL;,no
4682,columba-1.4-src,WITHOUT_CLASSIFICATION,"// get notified if search result arrived, to update view",no
4683,columba-1.4-src,WITHOUT_CLASSIFICATION,"// allow out-of-range selection // selectedDate.set(Calendar.DATE, selectedDay);",no
4684,columba-1.4-src,WITHOUT_CLASSIFICATION,// b_ryear.setEnabled(y < y1);,no
4685,columba-1.4-src,WITHOUT_CLASSIFICATION,// repaint the calendar pane,no
4686,columba-1.4-src,WITHOUT_CLASSIFICATION,// ---- categoriesButton ----,no
4687,columba-1.4-src,WITHOUT_CLASSIFICATION,// add profile to profiles.xml,no
4688,columba-1.4-src,WITHOUT_CLASSIFICATION,// set the clip rect to exclude the border & insets,no
4689,columba-1.4-src,WITHOUT_CLASSIFICATION,// find out how many days there are in the current month,no
4690,columba-1.4-src,WITHOUT_CLASSIFICATION,"// set the pen color depending on weekday or weekend, and paint // the // day number in the cell",no
4691,columba-1.4-src,WITHOUT_CLASSIFICATION,//protected JButton defaultButton;,no
4692,columba-1.4-src,WITHOUT_CLASSIFICATION,"//topBorderPanel.setBorder(BorderFactory.createEmptyBorder(0, 0, 5, // 0));",no
4693,columba-1.4-src,WITHOUT_CLASSIFICATION,"//mainPanel.add( topBorderPanel, BorderLayout.NORTH );",no
4694,columba-1.4-src,WITHOUT_CLASSIFICATION,//		 top panel,no
4695,columba-1.4-src,WITHOUT_CLASSIFICATION,// set display text,no
4696,columba-1.4-src,WITHOUT_CLASSIFICATION,//topPanel.setLayout( );,no
4697,columba-1.4-src,WITHOUT_CLASSIFICATION,// no mnemonic found - just set the text on the menu item,no
4698,columba-1.4-src,WITHOUT_CLASSIFICATION,//draw the gray squares overlapping the white background squares,no
4699,columba-1.4-src,WITHOUT_CLASSIFICATION,// controller,no
4700,columba-1.4-src,WITHOUT_CLASSIFICATION,// Add the default colors items.,no
4701,columba-1.4-src,WITHOUT_CLASSIFICATION,// associate with JavaHelp,no
4702,columba-1.4-src,WITHOUT_CLASSIFICATION,// Accessing Properties **************************************************,no
4703,columba-1.4-src,WITHOUT_CLASSIFICATION,// create a form builder,no
4704,columba-1.4-src,WITHOUT_CLASSIFICATION,// associate with JavaHelp,no
4705,columba-1.4-src,WITHOUT_CLASSIFICATION,// id = org.columba.example.HelloWorld$HelloWorldPlugin,no
4706,columba-1.4-src,WITHOUT_CLASSIFICATION,// Constructor...	,no
4707,columba-1.4-src,WITHOUT_CLASSIFICATION,// get plugin directory,no
4708,columba-1.4-src,WITHOUT_CLASSIFICATION,// extract plugin,no
4709,columba-1.4-src,WITHOUT_CLASSIFICATION,//insets.top    += spacing; //insets.bottom += spacing;,no
4710,columba-1.4-src,WITHOUT_CLASSIFICATION,//add the component's border insets to our minimum dimension,no
4711,columba-1.4-src,WITHOUT_CLASSIFICATION,// if plugin has config extension point,no
4712,columba-1.4-src,WITHOUT_CLASSIFICATION,//put them into the array,no
4713,columba-1.4-src,WITHOUT_CLASSIFICATION,// button panel,no
4714,columba-1.4-src,WITHOUT_CLASSIFICATION,"// the plugin directory is ""<config-folder>/plugins/<plugin-id>""",no
4715,columba-1.4-src,WITHOUT_CLASSIFICATION,// fonts,no
4716,columba-1.4-src,WITHOUT_CLASSIFICATION,// look and feel,no
4717,columba-1.4-src,WITHOUT_CLASSIFICATION,// toolbar,no
4718,columba-1.4-src,WITHOUT_CLASSIFICATION,// language,no
4719,columba-1.4-src,WITHOUT_CLASSIFICATION,// this is just a folder // ->disable all actions,no
4720,columba-1.4-src,WITHOUT_CLASSIFICATION,"// XmlElement.printNode(item.getRoot(), """");",no
4721,columba-1.4-src,WITHOUT_CLASSIFICATION,// get theme plugin-handler,no
4722,columba-1.4-src,WITHOUT_CLASSIFICATION,// set language config based on selected item,no
4723,columba-1.4-src,WITHOUT_CLASSIFICATION,// 3 columns,no
4724,columba-1.4-src,WITHOUT_CLASSIFICATION,"// the path to the plugin.xml descriptor file is: // ""<config-folder>/plugins/<plugin-id>/plugin.xml",no
4725,columba-1.4-src,WITHOUT_CLASSIFICATION,// centerpanel,no
4726,columba-1.4-src,WITHOUT_CLASSIFICATION,"// mainPanel.add( topBorderPanel, BorderLayout.NORTH );",no
4727,columba-1.4-src,WITHOUT_CLASSIFICATION,// use the collapse/expand icons from the JTree UI,no
4728,columba-1.4-src,WITHOUT_CLASSIFICATION,// Add components to the panel:,no
4729,columba-1.4-src,WITHOUT_CLASSIFICATION,// c.fill = GridBagConstraints.HORIZONTAL;,no
4730,columba-1.4-src,WITHOUT_CLASSIFICATION,// Third Line with Lists,no
4731,columba-1.4-src,WITHOUT_CLASSIFICATION,// centerpanel,no
4732,columba-1.4-src,WITHOUT_CLASSIFICATION,// builder2.addStrut(Sizes.pixel(4));,no
4733,columba-1.4-src,WITHOUT_CLASSIFICATION,"// unknown category found // -> just add this plugin to ""Uncategorized""",no
4734,columba-1.4-src,WITHOUT_CLASSIFICATION,// try name first,no
4735,columba-1.4-src,WITHOUT_CLASSIFICATION,"// jpanel1.add(addCriteriaButton, cc.xy(1, 1));",no
4736,columba-1.4-src,WITHOUT_CLASSIFICATION,// JPanel p = new JPanel(); // p.setLayout(new FlowLayout());,no
4737,columba-1.4-src,WITHOUT_CLASSIFICATION,// topPanel.setLayout( );,no
4738,columba-1.4-src,WITHOUT_CLASSIFICATION,// start search,no
4739,columba-1.4-src,WITHOUT_CLASSIFICATION,// model -> view,no
4740,columba-1.4-src,WITHOUT_CLASSIFICATION,"// tree must be editable, otherwise you can't collapse/expand tree nodes",no
4741,columba-1.4-src,WITHOUT_CLASSIFICATION,// leave dialog empty if no source contact model specified,no
4742,columba-1.4-src,WITHOUT_CLASSIFICATION,// ---- emailTextField3 ----,no
4743,columba-1.4-src,WITHOUT_CLASSIFICATION,// modal JDialog,no
4744,columba-1.4-src,WITHOUT_CLASSIFICATION,// notify tree model,no
4745,columba-1.4-src,WITHOUT_CLASSIFICATION,// make new node visible,no
4746,columba-1.4-src,WITHOUT_CLASSIFICATION,"// centerPanel.setBorder(BorderFactory.createEmptyBorder(0, 0, 0, 5));",no
4747,columba-1.4-src,WITHOUT_CLASSIFICATION,// this plugin doesn't define a category to which it belongs,no
4748,columba-1.4-src,WITHOUT_CLASSIFICATION,"// make ""version"" column fixed size",no
4749,columba-1.4-src,WITHOUT_CLASSIFICATION,// This method is called when editing is completed. // It must return the new value to be stored in the cell.,no
4750,columba-1.4-src,WITHOUT_CLASSIFICATION,"// make ""enabled"" column fixed size",no
4751,columba-1.4-src,WITHOUT_CLASSIFICATION,// ((DefaultTreeModel) // model.getTree().getModel()).setAsksAllowsChildren(true);,no
4752,columba-1.4-src,WITHOUT_CLASSIFICATION,// message,no
4753,columba-1.4-src,WITHOUT_CLASSIFICATION,//int iconOffset = getHorizontalAlignment() + getIcon().getIconWidth() + 1;,no
4754,columba-1.4-src,WITHOUT_CLASSIFICATION,// model->view,no
4755,columba-1.4-src,WITHOUT_CLASSIFICATION,// modal dialog,no
4756,columba-1.4-src,WITHOUT_CLASSIFICATION,// get configuration,no
4757,columba-1.4-src,WITHOUT_CLASSIFICATION,// ---- emailTextField4 ----,no
4758,columba-1.4-src,WITHOUT_CLASSIFICATION,// get plugin handler for handling frames,no
4759,columba-1.4-src,WITHOUT_CLASSIFICATION,// close every open frame,no
4760,columba-1.4-src,WITHOUT_CLASSIFICATION,// enable/disable tree node,no
4761,columba-1.4-src,WITHOUT_CLASSIFICATION,// fall back to default image,no
4762,columba-1.4-src,WITHOUT_CLASSIFICATION,// use the collapse/expand icons from the JTree UI,no
4763,columba-1.4-src,WITHOUT_CLASSIFICATION,// Return the configured component,no
4764,columba-1.4-src,WITHOUT_CLASSIFICATION,// search through defaultViews to get settings for given id,no
4765,columba-1.4-src,WITHOUT_CLASSIFICATION,// removed previous default values,no
4766,columba-1.4-src,WITHOUT_CLASSIFICATION,// use the collapse/expand icons from the JTree UI,no
4767,columba-1.4-src,WITHOUT_CLASSIFICATION,// save in cache,no
4768,columba-1.4-src,WITHOUT_CLASSIFICATION,// this is the last frame so store its data in the viewList,no
4769,columba-1.4-src,WITHOUT_CLASSIFICATION,//Can we use the Java way to maximize the window,no
4770,columba-1.4-src,WITHOUT_CLASSIFICATION,// overwrite this method,no
4771,columba-1.4-src,WITHOUT_CLASSIFICATION,// centerpanel,no
4772,columba-1.4-src,WITHOUT_CLASSIFICATION,//	This method is called when a cell value is edited by the user.,no
4773,columba-1.4-src,WITHOUT_CLASSIFICATION,"// Process the listeners last to first, notifying // those that are interested in this event",no
4774,columba-1.4-src,WITHOUT_CLASSIFICATION,"// Process the listeners last to first, notifying // those that are interested in this event",no
4775,columba-1.4-src,WITHOUT_CLASSIFICATION,// associate with JavaHelp,no
4776,columba-1.4-src,WITHOUT_CLASSIFICATION,// create menu,no
4777,columba-1.4-src,WITHOUT_CLASSIFICATION,// register statusbar at global taskmanager,no
4778,columba-1.4-src,WITHOUT_CLASSIFICATION,// update content-pane,no
4779,columba-1.4-src,WITHOUT_CLASSIFICATION,// add to new mediator's listener list,no
4780,columba-1.4-src,WITHOUT_CLASSIFICATION,// add to new mediator's listener list,no
4781,columba-1.4-src,WITHOUT_CLASSIFICATION,// default toolbar,no
4782,columba-1.4-src,WITHOUT_CLASSIFICATION,"// *20030831, karlpeder* Also location is restored",no
4783,columba-1.4-src,WITHOUT_CLASSIFICATION,"// *20030831, karlpeder* Now also location is stored",no
4784,columba-1.4-src,WITHOUT_CLASSIFICATION,// view -> model,no
4785,columba-1.4-src,WITHOUT_CLASSIFICATION,// remove old content pane,no
4786,columba-1.4-src,WITHOUT_CLASSIFICATION,// contentPane.remove(mediator.getContentPane());,no
4787,columba-1.4-src,WITHOUT_CLASSIFICATION,// create new menu,no
4788,columba-1.4-src,WITHOUT_CLASSIFICATION,// // add new componnet,no
