Unnamed: 0,projectname,classification,Abstract,code,new_code,time,pre_label
8679,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ getChunkList() method,no,no,0,no
8680,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8681,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8682,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8683,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8684,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8685,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8686,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ handleToken() method,no,no,0,no
8687,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8688,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8689,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8690,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8691,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8692,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8693,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8694,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8695,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ isTemporary() method,no,no,0,no
8696,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ getIcon() method,no,no,0,no
8697,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ Thread safety,no,no,0,no
8698,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ Private members,no,no,0,no
8699,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8700,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ readLock() method,no,no,0,no
8701,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ readUnlock() method,no,no,0,no
8702,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ writeLock() method,no,no,0,no
8703,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ writeUnlock() method,no,no,0,no
8704,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ Line offset methods,no,no,0,no
8705,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8706,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ setDefault() method,no,no,0,no
8707,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ getTerminateChar() method,no,no,0,no
8708,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8709,jEdit-4.2,WITHOUT_CLASSIFICATION,// no need to lock since this just returns a value and that's it,no,no,0,no
8710,jEdit-4.2,WITHOUT_CLASSIFICATION,// no need to lock since this just returns a value and that's it,no,no,0,no
8711,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ getLineCount() method,no,no,0,no
8712,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ getLineOfOffset() method,no,no,0,no
8713,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8714,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8715,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8716,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8717,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8718,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8719,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8720,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8721,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8722,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8723,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8724,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8725,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8726,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8727,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8728,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8729,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8730,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8731,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8732,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8733,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8734,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8735,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ resolveImports() method,no,no,0,no
8736,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8737,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8738,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8739,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8740,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ setKeywords() method,no,no,0,no
8741,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ createEscapeRule() method,no,no,0,no
8742,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8743,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8744,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8745,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8746,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8747,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8748,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8749,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8750,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8751,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8752,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8753,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8754,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8755,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8756,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8757,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8758,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8759,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8760,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ getFirstView() method,no,no,0,no
8761,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8762,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8763,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8764,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8765,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8766,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8767,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8768,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8769,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8770,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8771,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8772,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8773,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8774,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8775,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8776,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8777,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8778,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ createMarkPreviousRule() method,no,no,0,no
8779,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8780,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8781,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8782,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8783,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8784,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8785,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8786,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8787,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8788,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8789,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8790,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8791,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8792,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8793,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8794,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8795,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8796,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8797,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8798,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8799,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8800,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8801,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8802,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ createMarkFollowingRule() method,no,no,0,no
8803,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8804,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8805,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ createRegexpSequenceRule() method,no,no,0,no
8806,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8807,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8808,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8809,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8810,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8811,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8812,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8813,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8814,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8815,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8816,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8817,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8818,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8819,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8820,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8821,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8822,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8823,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8824,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8825,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8826,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8827,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8828,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8829,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8830,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}} //{{{ SEQ_REGEXP,no,no,0,no
8831,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8832,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8833,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8834,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8835,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ handleClient() method,no,no,0,no
8836,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8837,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8838,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8839,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8840,jEdit-4.2,WITHOUT_CLASSIFICATION,// // Element type currently in force. //,no,no,0,no
8841,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8842,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8843,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8844,jEdit-4.2,WITHOUT_CLASSIFICATION,"// // Hashtables for DTD information on elements, entities, and notations. //",no,no,0,no
8845,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8846,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8847,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8848,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8849,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8850,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8851,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8852,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8853,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8854,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8855,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8856,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ MenuItemCompare class,no,no,0,no
8857,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8858,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8859,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8860,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8861,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8862,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ getLineStartOffset() method,no,no,0,no
8863,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8864,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8865,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8866,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8867,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8868,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8869,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8870,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8871,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8872,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ xToOffset() method,no,no,0,no
8873,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ xToOffset() method,no,no,0,no
8874,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8875,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8876,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8877,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8878,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8879,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8880,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8881,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8882,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8883,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8884,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8885,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8886,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8887,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8888,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8889,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8890,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8891,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8892,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8893,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8894,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8895,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8896,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8897,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8898,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8899,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8900,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8901,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8902,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8903,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8904,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8905,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8906,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8907,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8908,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8909,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8910,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8911,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8912,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ getLineEndOffset() method,no,no,0,no
8913,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8914,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8915,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8916,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8917,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8918,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8919,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8920,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ offsetToX() method,no,no,0,no
8921,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8922,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8923,jEdit-4.2,WITHOUT_CLASSIFICATION,// only paint visible chunks,no,no,0,no
8924,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ getStartOffset() method,no,no,0,no
8925,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8926,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8927,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8928,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8929,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ Plugin management methods,no,no,0,no
8930,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8931,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8932,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8933,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8934,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8935,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8936,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8937,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8938,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8939,jEdit-4.2,WITHOUT_CLASSIFICATION,//app.setServicesProvider(delegate);,no,no,0,no
8940,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ getEndOffset() method,no,no,0,no
8941,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8942,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8943,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ Variables,no,no,0,no
8944,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8945,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8946,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ ServiceListHandler constructor,no,no,0,no
8947,jEdit-4.2,WITHOUT_CLASSIFICATION,"// // Stack of entity names, to help detect recursion. //",no,no,0,no
8948,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ getLineLength() method,no,no,0,no
8949,jEdit-4.2,WITHOUT_CLASSIFICATION,"// // Symbol table, for internalising names. //",no,no,0,no
8950,jEdit-4.2,WITHOUT_CLASSIFICATION,// // Are we in a context where PEs are allowed? //,no,no,0,no
8951,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8952,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8953,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8954,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8955,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ checkDelegateEnd() method,no,no,0,no
8956,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8957,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ getElementIndex() method,no,no,0,no
8958,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8959,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8960,jEdit-4.2,WITHOUT_CLASSIFICATION,"// Some kind of 8-bit encoding with ""<?XML"" // 0x3c 0x3f 0x78 0x6d: UTF-8 or other 8-bit markup (read ENCODING)",no,no,0,no
8961,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8962,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8963,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8964,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8965,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ setLineContext() method,no,no,0,no
8966,jEdit-4.2,WITHOUT_CLASSIFICATION,// limitations...,no,no,0,no
8967,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8968,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8969,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ redo() method,no,no,0,no
8970,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ invalidateCachedScreenLineCounts() method,no,no,0,no
8971,jEdit-4.2,WITHOUT_CLASSIFICATION,"// mixed digit/alpha keyword, // and no regexp... don't // highlight as DIGIT",no,no,0,no
8972,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ runScript() method,no,no,0,no
8973,jEdit-4.2,WITHOUT_CLASSIFICATION,// Set type/creator codes for files,no,no,0,no
8974,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ Variables,no,no,0,no
8975,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8976,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}} //{{{ EOL_SPAN,no,no,0,no
8977,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ osok() method,no,no,0,no
8978,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8979,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ showInFinder() method,no,no,0,no
8980,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ DefaultInputHandler constructor,no,no,0,no
8981,jEdit-4.2,WITHOUT_CLASSIFICATION,// According to Slava this is better,no,no,0,no
8982,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8983,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ Text getters and setters,no,no,0,no
8984,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ openSelection() method,no,no,0,no
8985,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ getLineText() method,no,no,0,no
8986,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ getLineText() method,no,no,0,no
8987,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ ScriptRunner class,no,no,0,no
8988,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ markKeyword() method,no,no,0,no
8989,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}} //{{{ Handle start of rule,no,no,0,no
8990,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ EBMessage constructor,no,no,0,no
8991,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ initReplace() method,no,no,0,no
8992,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ getSkipIndex() method,no,no,0,no
8993,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8994,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8995,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
8996,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ EBMessage constructor,no,no,0,no
8997,jEdit-4.2,WITHOUT_CLASSIFICATION,"// if loadAutosave is false, we loaded an // autosave file, so we set 'dirty' to true",no,no,0,no
8998,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ Main parser loop,no,no,0,no
