Unnamed: 0,projectname,classification,Abstract,code,new_code,time,pre_label
3092,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"//dont do any progress, unless asked",no,no,0.0,no
3093,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// search again,no,no,0.0,no
3094,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//set up the URL connection,no,no,0.0,no
3095,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// If this attribute was added by this task, then // we append this value to the existing value. // We use the setProperty method which will // forcibly override the property if it already exists. // We need to put these properties into the project // when we read them, though (instead of keeping them // outside of the project and batch adding them at the end) // to allow other properties to reference them.",no,no,0.0,no
3096,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//ignore,no,no,0.0,no
3097,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// else,no,no,0.0,no
3098,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// should be new moon,no,no,0.0,no
3099,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// write the remaining characters,no,no,0.0,no
3100,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:VisibilityModifier ON,no,no,0.0,no
3101,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//- ApacheCatalog,no,no,0.0,no
3102,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// // Make sure CatalogResolver instantiates ApacheCatalog, // rather than a plain Catalog //",no,no,0.0,no
3103,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// debug // CatalogManager.getStaticManager().setVerbosity(4);,no,no,0.0,no
3104,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Pass in reference to ourselves so we can be called back.,no,no,0.0,no
3105,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//-- ApacheCatalogResolver,no,no,0.0,no
3106,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Use the original casiness of the key,no,no,0.0,no
3107,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//sorted bag impl. borrowed from commons-collections TreeBag:,no,no,0.0,no
3108,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"/* now check each Resource in case the child only           lets through files from any children IT may have: */",no,no,0.0,no
3109,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Try a silly case,no,no,0.0,no
3110,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//?,no,no,0.0,no
3111,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//not using the accessor in this case to avoid side effects,no,no,0.0,no
3112,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,/*package-private*/,no,no,0.0,no
3113,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//new oata.util.ReaderInputStream(new InputStreamReader(,no,no,0.0,no
3114,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"//, encoding), encoding);",no,no,0.0,no
3115,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"//first the easy way, if all children are filesystem-only, return true:",no,no,0.0,no
3116,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// for NetWare and OS/2, piggy-back on Windows, since here and // in the apply code, the same assumptions can be made as with // windows - that \\ is an OK separator, and do comparisons // case-insensitive.",no,no,0.0,no
3117,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,/* cached DirectoryScanner instance */,no,no,0.0,no
3118,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"//if no nested, natural order:",no,no,0.0,no
3119,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// use an anonymous subclass since ProjectComponent is abstract,no,no,0.0,no
3120,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ReplaceRegExpTest,no,no,0.0,no
3121,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// and a little longer,no,no,0.0,no
3122,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//dummy,no,no,0.0,no
3123,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//implement ResourceSelector; inherit doc,no,no,0.0,no
3124,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// First, check that all elements are correctly configured",no,no,0.0,no
3125,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// different dates => different files,no,no,0.0,no
3126,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//here do a bulk comparison,no,no,0.0,no
3127,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// At this point, we know we have a tie.",no,no,0.0,no
3128,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// Currently, we deal with only two path formats: Unix and Windows // And Unix is everything that is not Windows // (with the exception for NetWare and OS/2 below)",no,no,0.0,no
3129,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Iterate over the map entries and apply each one. // Stop when one of the entries actually changes the element.,no,no,0.0,no
3130,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// throw BuildException on error,no,no,0.0,no
3131,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"/*             * promised to eliminate consecutive slashes after drive letter.             */",no,no,0.0,no
3132,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,/* ============ FileNameMapper interface ======================= */,no,no,0.0,no
3133,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// throw BuildException on error,no,no,0.0,no
3134,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:VisibilityModifier ON,no,no,0.0,no
3135,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// throw BuildException on error,no,no,0.0,no
3136,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//Default is empty string,no,no,0.0,no
3137,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// test for 10 consecutives transform,no,no,0.0,no
3138,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// Create as many directory prefixes as parent levels to traverse, // in addition to the reference directory itself",no,no,0.0,no
3139,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// throw BuildException on error,no,no,0.0,no
3140,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// throw BuildException on error,no,no,0.0,no
3141,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// throw BuildException on error,no,no,0.0,no
3142,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Sanity check. Ditch it if you want faster performance,no,no,0.0,no
3143,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Determine file whose out-of-dateness is to be checked,no,no,0.0,no
3144,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// If filename does not match the To attribute of the mapper // then filter it out of the files we are considering,no,no,0.0,no
3145,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Sanity check,no,no,0.0,no
3146,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Sanity check,no,no,0.0,no
3147,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Find the longest prefix shared by the current file // and the reference directory.,no,no,0.0,no
3148,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// We have a match! Add as many ../ as parent // directory traversed to get the relative path,no,no,0.0,no
3149,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Determine file whose existence is to be checked,no,no,0.0,no
3150,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Directory size never selected for,no,no,0.0,no
3151,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,/* You wish! */,no,no,0.0,no
3152,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// check millis and only set it once.,no,no,0.0,no
3153,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// a continuation on the first line is a // continuation of the name - concatenate this // line and the name,no,no,0.0,no
3154,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// When str starts with a File.separator, pattern has to start with a // File.separator. // When pattern starts with a File.separator, str has to start with a // File.separator.",no,no,0.0,no
3155,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// up to first '**',no,no,0.0,no
3156,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// required // required,no,no,0.0,no
3157,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// up to first '**',no,no,0.0,no
3158,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// String is exhausted,no,no,0.0,no
3159,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// we don't expect to find this,no,no,0.0,no
3160,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"/*             * throw in drive letters             */",no,no,0.0,no
3161,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//java keywords are not special,no,no,0.0,no
3162,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//modify the headers //NB: things like user authentication could go in here too.,no,no,0.0,no
3163,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// prepare Java 1.1 style credentials,no,no,0.0,no
3164,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// String is exhausted,no,no,0.0,no
3165,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// String is exhausted,no,no,0.0,no
3166,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// String not exhausted, but pattern is. Failure.",no,no,0.0,no
3167,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// String not exhausted, but pattern is. Failure.",no,no,0.0,no
3168,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//connect to the remote site (may take some time),no,no,0.0,no
3169,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// up to last '**',no,no,0.0,no
3170,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//next test for a 304 result (HTTP only),no,no,0.0,no
3171,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// No '*'s, so we make a shortcut",no,no,0.0,no
3172,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Character mismatch,no,no,0.0,no
3173,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// test for 401 result (HTTP only),no,no,0.0,no
3174,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//this three attempt trick is to get round quirks in different //Java implementations. Some of them take a few goes to bind //property; we ignore the first couple of such failures.,no,no,0.0,no
3175,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Character mismatch,no,no,0.0,no
3176,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// String matches against pattern,no,no,0.0,no
3177,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//successful download,no,no,0.0,no
3178,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// throw BuildException on error,no,no,0.0,no
3179,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Character mismatch,no,no,0.0,no
3180,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// this happens if the projecthelper was not registered with the project.,no,no,0.0,no
3181,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Find the pattern between padIdxStart & padIdxTmp in str between // strIdxStart & strIdxEnd,no,no,0.0,no
3182,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Find the pattern between padIdxStart & padIdxTmp in str between // strIdxStart & strIdxEnd,no,no,0.0,no
3183,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:VisibilityModifier OFF - bc,no,no,0.0,no
3184,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"/* I wrote the testcases in one java file because I want also to test the * combined behaviour (see end of the class).*/",no,no,1571863931.616301,no
3185,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// methods to register and unregister shutdown hooks,no,no,0.0,no
3186,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// check to see if the shutdown hook methods exists // (support pre-JDK 1.3 VMs),no,no,0.0,no
3187,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Character mismatch,no,no,0.0,no
3188,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Character mismatch,no,no,0.0,no
3189,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Character mismatch,no,no,0.0,no
3190,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// wait to add shutdown hook as needed,no,no,0.0,no
3191,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// Pattern contains only '*', which matches anything",no,no,0.0,no
3192,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Process characters before first star,no,no,0.0,no
3193,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// it just won't be added as a shutdown hook... :(,no,no,0.0,no
3194,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// All characters in the string are used. Check if only '*'s are // left in the pattern. If so, we succeeded. Otherwise failure.",no,no,0.0,no
3195,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"/*         * Sleep for some time to make sure a touched file would get a         * more recent timestamp according to the file system's         * granularity (should be > 2s to account for Windows FAT).         */",no,no,0.0,no
3196,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Process characters after last star,no,no,0.0,no
3197,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"/*         * I would love to compare this with 123456, but depending on         * the filesystems granularity it can take an arbitrary value.         *         * Just assert the time has changed.         */",no,no,0.0,no
3198,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Expected exception caught,no,no,0.0,no
3199,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//underscores at the front get an underscore too,no,no,0.0,no
3200,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:VisibilityModifier ON,no,no,0.0,no
3201,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// shutdown already is in progress,no,no,0.0,no
3202,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// Two stars next to each other, skip the first one.",no,no,0.0,no
3203,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// All characters in the string are used. Check if only '*'s are left // in the pattern. If so, we succeeded. Otherwise failure.",no,no,0.0,no
3204,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,/*++*/,no,no,0.0,no
3205,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// We know that dynselector must be non-null if no error message,no,no,0.0,no
3206,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// -------------------------------------------------------- //  static utility methods - could be placed somewhere else // --------------------------------------------------------,no,no,0.0,no
3207,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Deal with if and unless properties first,no,no,0.0,no
3208,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// -----  attributes  -----,no,no,0.0,no
3209,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ----- internal member variables -----,no,no,0.0,no
3210,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// -----  constructors  -----,no,no,0.0,no
3211,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// test that the watchdog ends the process,no,no,0.0,no
3212,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//non java char at start => underscore then the the _hex value,no,no,0.0,no
3213,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//Remove start and end quotes if field is a String,no,no,0.0,no
3214,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ----- configuration  -----,no,no,0.0,no
3215,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// normal use inside Ant,no,no,0.0,no
3216,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// set self as a BuildListener to delay cachefile saves,no,no,0.0,no
3217,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// no reference to project - e.g. during normal JUnit tests,no,no,0.0,no
3218,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// default buffer size,no,no,0.0,no
3219,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// this is a *.* parameter for later use,no,no,1571864077.2989109,no
3220,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// specify the algorithm classname,no,no,0.0,no
3221,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//preserve case on Cygwin when using 1.4 toURI:,no,no,0.0,no
3222,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// use Algorithm defined via name,no,no,0.0,no
3223,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"/*        assertTrue(""same timestamp is up to date"",                fu.isUpToDate(firstTime, firstTime));                */",no,no,0.0,no
3224,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// state engine: false=envelope, true=message",no,no,0.0,no
3225,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// nothing specified - use default,no,no,0.0,no
3226,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,/* Stateless */,no,no,0.0,no
3227,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// else nothing to do,no,no,0.0,no
3228,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// singletons - since all state is in the context,no,no,0.0,no
3229,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// use Algorithm defined via name,no,no,0.0,no
3230,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// // -----  Set the main attributes, pattern '*'  ----- //",no,no,0.0,no
3231,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//and paths are stripped,no,no,0.0,no
3232,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// we are in an imported file.,no,no,0.0,no
3233,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// use Algorithm specified by classname,no,no,0.0,no
3234,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// nothing specified - use default,no,no,0.0,no
3235,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// specify the cache classname,no,no,0.0,no
3236,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// use Cache specified by classname,no,no,0.0,no
3237,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// after you are all of the properties are ok, do your thing // with StarTeam.  If there are any kind of exceptions then // send the message to the project log.",no,no,0.0,no
3238,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// top level file,no,no,0.0,no
3239,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// specify the comparator classname,no,no,0.0,no
3240,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// load the specified class,no,no,0.0,no
3241,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Ignore Exception,no,no,0.0,no
3242,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// -----  the selection work  -----,no,no,0.0,no
3243,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// We have a 'resourced' file, so reconvert it and use // the 'old' implementation.",no,no,0.0,no
3244,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// If we don't know the type of the line // and we are in emacs mode, it will be // an error, because in this mode, jikes won't // always print ""error"", but sometimes other // keywords like ""Syntax"". We should look for // all those keywords.",no,no,0.0,no
3245,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Use '/' to calculate digest based on file name. // This is required in order to get the same result // on different platforms.,no,no,0.0,no
3246,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"/*             * throw in drive letters             */",no,no,0.0,no
3247,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ?? OK ??,no,no,0.0,no
3248,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// shutdown already is in progress,no,no,0.0,no
3249,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// You can not compute a value for a directory,no,no,0.0,no
3250,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Maybe update the cache,no,no,0.0,no
3251,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// this happens if ant is used with a project // helper that doesn't set the import.,no,no,0.0,no
3252,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// -----  attribute and nested element support  -----,no,no,0.0,no
3253,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// the usual classloader,no,no,0.0,no
3254,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// use default if not file or file not found,no,no,0.0,no
3255,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// Paths are relative to the build file they're imported from, // *not* the current directory (same as entity includes).",no,no,0.0,no
3256,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// additional use the provided classpath,no,no,0.0,no
3257,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// no-op,no,no,0.0,no
3258,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// whether or not this ProcessDestroyer is currently running as // shutdown hook,no,no,0.0,no
3259,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ----- 'beautiful' output -----,no,no,0.0,no
3260,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// -----  member variables  -----,no,no,0.0,no
3261,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// redo the test, but the 2 include patterns are inverted",no,no,0.0,no
3262,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// check defaults,no,no,0.0,no
3263,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//Now lock if required,no,no,0.0,no
3264,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"/*             * Start with simple absolute file names.             */",no,no,0.0,no
3265,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Ignore attributes from unknown uris,no,no,0.0,no
3266,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// this should return quickly, since it basically is a NO-OP.",no,no,0.0,no
3267,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// -----  member variables  -----,no,no,0.0,no
3268,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// -----  Algorithm-Configuration  -----,no,no,0.0,no
3269,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// the thread didn't die in time // it should not kill any processes unexpectedly,no,no,0.0,no
3270,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// -----  Algorithm-Configuration  -----,no,no,0.0,no
3271,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// -----  Logic  -----,no,no,0.0,no
3272,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Ignore attributes from unknown uris,no,no,0.0,no
3273,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// if this list is empty, register the shutdown hook",no,no,0.0,no
3274,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// -----  Logic  -----,no,no,0.0,no
3275,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// implementation adapted from ...taskdefs.Checksum, thanks to Magesh for hint",no,no,0.0,no
3276,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// generate classpath, because kjc doesn't support sourcepath.",no,no,0.0,no
3277,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Read the file,no,no,0.0,no
3278,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// -----  member variables - configuration  -----,no,no,0.0,no
3279,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:VisibilityModifier ON,no,no,0.0,no
3280,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// two characters form the hex value.,no,no,0.0,no
3281,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// byte - byte compare,no,no,0.0,no
3282,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// -Y,no,no,0.0,no
3283,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// generate the clsspath,no,no,0.0,no
3284,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// -----  member variables - internal use  -----,no,no,0.0,no
3285,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// -----  Constructors  -----,no,no,0.0,no
3286,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// kjc don't have bootclasspath option.,no,no,0.0,no
3287,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// -----  Cache-Configuration  -----,no,no,0.0,no
3288,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// -----  Data Access,no,no,0.0,no
3289,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"/*             * Start with simple absolute file names.             */",no,no,0.0,no
3290,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Process the factory class,no,no,0.0,no
3291,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// swallow as this simply doesn't seem to be Kaffe,no,no,0.0,no
3292,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// no further processing,no,no,0.0,no
3293,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Process the factory path,no,no,0.0,no
3294,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// avoid endless loop,no,no,0.0,no
3295,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"/*         * Now test some relative file name magic.         */",no,no,0.0,no
3296,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// set explicitly before starting ?,no,no,0.0,no
3297,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//set up the javac options,no,no,0.0,no
3298,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Check if the service is configured correctly,no,no,0.0,no
3299,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//then add the Apt options,no,no,0.0,no
3300,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:VisibilityModifier OFF - bc,no,no,0.0,no
3301,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Default for baseDir is the location of the build file.,no,no,0.0,no
3302,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//finally invoke APT // Use reflection to be able to build on all JDKs:,no,no,0.0,no
3303,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// find the line breaks and pass other chars through in blocks,no,no,0.0,no
3304,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// either end of buffer or a line separator char,no,no,0.0,no
3305,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//rethrow build exceptions,no,no,0.0,no
3306,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//ignore,no,no,0.0,no
3307,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:VisibilityModifier ON,no,no,0.0,no
3308,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"/*         * Now test some relative file name magic.         */",no,no,0.0,no
3309,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// check whether the user has specified an absolute path,no,no,0.0,no
3310,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//cast everything else to a build exception,no,no,0.0,no
3311,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// don't need the opposite check as the Dictionaries have the // same size, so we've also covered all keys of d2 already.",no,no,0.0,no
3312,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:ParameterNumberCheck OFF - bc,no,no,0.0,no
3313,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Call the compile() method,no,no,0.0,no
3314,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// this should not happen, because the lines are // returned with the end of line delimiter",no,no,0.0,no
3315,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:ParameterNumberCheck ON,no,no,0.0,no
3316,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// If the name has not already been defined define it,no,no,0.0,no
3317,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// jvc doesn't support an extension dir (-extdir) // so we'll emulate it for compatibility and convenience.,no,no,0.0,no
3318,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// two not existing files are equal,no,no,0.0,no
3319,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// don't want to compare directory contents for now,no,no,0.0,no
3320,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// jvc has no option for source-path so we // will add it to classpath.,no,no,0.0,no
3321,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//as far as we know,no,no,0.0,no
3322,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//ignore release of an already-closed funnel,no,no,0.0,no
3323,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// those would fail because of the way BuildFileTest captures output,no,no,0.0,no
3324,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// implies lastModified == 0,no,no,0.0,no
3325,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// Add the Classpath before the ""internal"" one.",no,no,0.0,no
