Document Title,Abstract,Year,PDF Link,label,code,time
,// force the fold levels to be // updated.,,,unknown,no,0
,//{{{ getPreferredSize() method,,,unknown,no,0
,//}}},,,unknown,no,0
,//{{{ physUp() method // scroll up by physical line amount,,,unknown,no,0
,//{{{ showLineRange() method,,,unknown,no,0
,//}}},,,unknown,no,0
,"/*         * Now a single bit indicating randomisation.         */",,,unknown,no,0
,//}}},,,unknown,no,0
,"// package-private members // package-private, not private, for speedy access by inner classes",,,unknown,no,0
,// ScrollLineCount.changed() does the same // thing,,,unknown,no,0
,//}}} //}}},,,unknown,no,0
,//{{{ FirstLine class,,,unknown,no,0
,// if we narrowed to a single collapsed fold,,,unknown,no,0
,// Create a new RETokenOneOf,,,unknown,no,0
,// Check for leading right bracket literal,,,unknown,no,0
,/* before first visible line */,,,unknown,no,0
,/* last in expanded range */,,,unknown,no,0
,"/*		Override this method if you want to customize how the node dumps		out its children.	*/",,,unknown,no,0
,/* end of prev expanded range */,,,unknown,no,0
,//{{{ getLastVisibleLine() method,,,unknown,no,0
,//}}},,,unknown,no,0
,//XXX,,,unknown,no,0
,//  ---- BeanShell specific stuff hereafter ----  //,,,unknown,no,0
,//}}},,,unknown,no,0
,/*key*/,,,unknown,no,0
,//}}},,,unknown,no,0
,// LIST OPERATOR: //  [...] | [^...],,,unknown,no,0
,// make everything up to here be a branch. create vector if nec.,,,unknown,no,0
,// read the next character unit (including backslash escapes),,,unknown,no,0
,"// Buffer a token so we can create a TokenRepeated, etc.",,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//public SimpleNode getParent() { return (SimpleNode)parent; },,,unknown,no,0
,/* in collapsed range */,,,unknown,no,0
,"// Check for initial caret, negation",,,unknown,no,0
,// Get the class body BSHBlock,,,unknown,no,0
,// we need a different value of initialFoldLevel here!,,,unknown,no,0
,//{{{ expandFold() method,,,unknown,no,0
,/* isLineVisible(i) && */,,,unknown,no,0
,//{{{ Expand the fold...,,,unknown,no,0
,//{{{ collapseFold() method,,,unknown,no,0
,// Get interfaces,,,unknown,no,0
,//{{{ getScrollLineCount() method,,,unknown,no,0
,//{{{ Find fold start and end...,,,unknown,no,0
,//{{{ expandAllFolds() method,,,unknown,no,0
,// this line is the start of a fold,,,unknown,no,0
,/* prev in expanded range */,,,unknown,no,0
,// 4.2 plugin,,,unknown,no,0
,/* first in expanded range */,,,unknown,no,0
,// resolve superclass if any,,,unknown,no,0
,"/*		type = VARIABLE;		this.varName = varName;		this.nameSpace = nameSpace;*/",,,unknown,no,0
,// no folds in buffer,,,unknown,no,0
,//{{{ getText() method,,,unknown,no,0
,//{{{ scrollDown() method // scroll down by screen line amount,,,unknown,no,0
,// not a comment // subexpression,,,unknown,no,0
,//{{{ setCurrentLineForeground() method,,,unknown,no,0
,//}}},,,unknown,no,0
,"// If no other constructors, generate a default constructor",,,unknown,no,0
,//{{{ mouseEntered() method,,,unknown,no,0
,//{{{ setHighlightedForeground() method,,,unknown,no,0
,//{{{ getCurrentLineForeground() method,,,unknown,no,0
,/*index*/,,,unknown,no,0
,//}}},,,unknown,no,0
,"/*         * Finally, block's contents proper.         */",,,unknown,no,0
,//{{{ isCurrentLineHighlightEnabled() method,,,unknown,no,0
,//{{{ noRepeat() method,,,unknown,no,0
,//{{{ getHighlightedForeground() method,,,unknown,no,0
,//{{{ setLineNumberAlignment() method,,,unknown,no,0
,"/*	 * Component.getPreferredSize() is overridden here to support the	 * collapsing behavior.	 */",,,unknown,no,0
,"/*	 * JComponent.setBorder(Border) is overridden here to cache the left	 * inset of the border (if any) to avoid having to fetch it during every	 * repaint.	 */",,,unknown,no,0
,//{{{ Getters and setters,,,unknown,no,0
,//{{{ Instance variables,,,unknown,no,0
,//{{{ setStructureHighlightColor() method,,,unknown,no,0
,//{{{ getHighlightInterval() method,,,unknown,no,0
,//}}},,,unknown,no,0
,// Special case for EQ on two wrapper objects,,,unknown,no,0
,//{{{ setCaretColor() method,,,unknown,no,0
,/*value*/,,,unknown,no,0
,//}}},,,unknown,no,0
,// draw |^,,,unknown,no,0
,//{{{ Paint fold triangles,,,unknown,no,0
,//{{{ setStyles() method,,,unknown,no,0
,//{{{ isBlockCaretEnabled() method,,,unknown,no,0
,//{{{ setBounds() method,,,unknown,no,0
,//{{{ setCurrentLineHighlightEnabled() method,,,unknown,no,0
,//{{{ mouseExited() method,,,unknown,no,0
,// Read string of digits,,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//{{{ paintValidLine() method,,,unknown,no,0
,//{{{ setExpanded() method,,,unknown,no,0
,//{{{ setStructureHighlightEnabled() method,,,unknown,no,0
,// skip CR,,,unknown,no,0
,//}}},,,unknown,no,0
,//{{{ ensurePhysicalLineIsVisible() method,,,unknown,no,0
,//{{{ preContentRemoved() method,,,unknown,no,0
,//{{{ toggleExpanded() method,,,unknown,no,0
,"// when painting the last line of // a buffer, Buffer.isFoldStart() // doesn't call getFoldLevel(), // hence the foldLevelChanged() // event might not be sent for the // previous line.",,,unknown,no,0
,// install man page,,,unknown,no,0
,//{{{ getToolTipText() method,,,unknown,no,0
,//{{{ doDelayedUpdate() method,,,unknown,no,0
,// must update screen line counts before we call // _notifyScreenLineChanges() since that calls // updateScrollBars() which needs valid info,,,unknown,no,0
,//XXX,,,unknown,no,0
,// must be before the below call // so that the chunk cache is not // updated with an invisible first // line (see above),,,unknown,no,0
,//{{{ setBorder() method,,,unknown,no,0
,//}}},,,unknown,no,0
,// will be handled later. // see comments at the end of // transactionComplete().,,,unknown,no,0
,// END OF LINE OPERATOR //  $,,,unknown,no,0
,// START OF LINE OPERATOR //  ^,,,unknown,no,0
,// update visible lines,,,unknown,no,0
,// JEditTextArea.scrollTo() needs this to simplify // its code,,,unknown,no,0
,//{{{ getNext() method,,,unknown,no,0
,// pass along target error,,,unknown,no,0
,//{{{ Layers,,,unknown,no,0
,//{{{ getFoldColor() method,,,unknown,no,0
,//{{{ MouseActions constructor,,,unknown,no,0
,//{{{ setBorder() method,,,unknown,no,0
,//{{{ addExtension() method,,,unknown,no,0
,//{{{ Gutter constructor,,,unknown,no,0
,//{{{ addExtension() method,,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,// fill the background,,,unknown,no,0
,//{{{ getMatch() method,,,unknown,no,0
,//{{{ caretAutoScroll() method,,,unknown,no,0
,//{{{ getMinimumSize() method,,,unknown,no,0
,//{{{ paintInvalidLine() method,,,unknown,no,0
,//{{{ Get things rolling,,,unknown,no,0
,//}}},,,unknown,no,0
,// Write a warning message:,,,unknown,no,0
,//{{{ Initialize settings directory,,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//{{{ getBackgroundColor() method,,,unknown,no,0
,//{{{ isStructureHighlightEnabled() method,,,unknown,no,0
,//}}},,,unknown,no,0
,//{{{ Try connecting to another running jEdit instance,,,unknown,no,0
,//{{{ getModeName() method,,,unknown,no,0
,//{{{ We need these initializations very early on,,,unknown,no,0
,// This is prone to infinite loops if replace string turns out empty.,,,unknown,no,0
,"// If we have buffered replace data, use it.",,,unknown,no,0
,// script to run,,,unknown,no,0
,// move read position [index] clicks from 'charAt(0)',,,unknown,no,0
,// open initial view?,,,unknown,no,0
,//{{{ openFile() method,,,unknown,no,0
,//{{{ Parse command line,,,unknown,no,0
,//}}},,,unknown,no,0
,// Big enough for a \r\n pair // lookBehind[0] = most recent // lookBehind[1] = second most recent,,,unknown,no,0
,// value for end,,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//{{{ deactivatePlugin() method,,,unknown,no,0
,// push args,,,unknown,no,0
,// block until its closed,,,unknown,no,0
,//}}},,,unknown,no,0
,//{{{ setPluginCache() method,,,unknown,no,0
,// move read position [index] clicks from 'charAt(0)',,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//{{{ createEOLSpanRule() method,,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//{{{ getPluginCache() method,,,unknown,no,0
,// Overrides REToken.chain() to optimize for strings,,,unknown,no,0
,// assume for now that next can only be one character,,,unknown,no,0
,//{{{ Buffer creation methods,,,unknown,no,0
,// Allocate more space in the buffer.,,,unknown,no,0
,// closer to end,,,unknown,no,0
,// compare existing entries' hashcode with this,,,unknown,no,0
,//{{{ setLineContext() method,,,unknown,no,0
,// matches after a newline,,,unknown,no,0
,// Find new doneIndexLast,,,unknown,no,0
,// chain results to doneIndex,,,unknown,no,0
,//}}},,,unknown,no,0
,//{{{ Major actions,,,unknown,no,0
,//}}},,,unknown,no,0
,//{{{ getEndOffset() method,,,unknown,no,0
,// store ConstructorArgs in consArgsVar,,,unknown,no,0
,//{{{ setEscapeRule() method,,,unknown,no,0
,//}}},,,unknown,no,0
,//}}} //{{{ SPAN_REGEXP,,,unknown,no,0
,//}}},,,unknown,no,0
,//{{{ openFile() method,,,unknown,no,0
,//{{{ openFiles() method,,,unknown,no,0
,"// no background mode, and opening a new view",,,unknown,no,0
,//}}},,,unknown,no,0
,//}}} //{{{ Keywords,,,unknown,no,0
,// value for end,,,unknown,no,0
,// invoke the ClassGeneratorUtil getConstructorsArgs() method,,,unknown,no,0
,//}}},,,unknown,no,0
,// Don't match at all if REG_NOTBOL is set.,,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//{{{ Private members,,,unknown,no,0
,//{{{ paintChunkList() method,,,unknown,no,0
,//}}},,,unknown,no,0
,//{{{ Private members,,,unknown,no,0
,//}}} //{{{ SPAN,,,unknown,no,0
,//{{{ init() method,,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//{{{ selectAll() method,,,unknown,no,0
,//{{{ addKeyword() method,,,unknown,no,0
,//}}} //{{{ EOL_SPAN_REGEXP,,,unknown,no,0
,//{{{ Selection,,,unknown,no,0
,// boolean,,,unknown,no,0
,//{{{ createRegexpSpanRule() method,,,unknown,no,0
,//}}} //{{{ SEQ,,,unknown,no,0
,// For use by subclasses,,,unknown,no,0
,//{{{ Instance variables,,,unknown,no,0
,//{{{ transactionComplete() method,,,unknown,no,0
,/* update fold visibility map. */,,,unknown,no,0
,"// This is the case of {x,}",,,unknown,no,0
,//{{{ getMinimumSize() method,,,unknown,no,0
,// The meat of construction,,,unknown,no,0
,// ++ and -- must be cast back the original type,,,unknown,no,0
,// Subexpression index of this token.,,,unknown,no,0
,//{{{ Private members,,,unknown,no,0
,// internal constructor used for alternation,,,unknown,no,0
,// Retrieves a message from the ResourceBundle,,,unknown,no,0
,// The localized strings are kept in a separate file,,,unknown,no,0
,"// This is the number of subexpressions in this regular expression, // with a minimum value of zero.  Returned by getNumSubs()",,,unknown,no,0
,//{{{ getNextVisibleLine() method,,,unknown,no,0
,// Array indices correspond to constants defined above.,,,unknown,no,0
,// The RE constructor uses this to look up the constant for a string,,,unknown,no,0
,//{{{ ParserRuleSet constructor,,,unknown,no,0
,//{{{ init() method,,,unknown,no,0
,// Package scope; used by RE. // used while matching to mark current match position in input // start positions (relative to offset) for each (sub)exp. // end positions for the same // other possibility (to avoid having to use arrays),,,unknown,no,0
,//{{{ Static part,,,unknown,no,0
,//{{{ releaseDisplayManager() method,,,unknown,no,0
,//{{{ getFirstVisibleLine() method,,,unknown,no,0
,//}}},,,unknown,no,0
,// don't have chunks longer than 100 characters to avoid slowing things down,,,unknown,no,0
,//{{{ textAreaDisposed() method,,,unknown,no,0
,//{{{ SyntaxStyle constructor,,,unknown,no,0
,//}}},,,unknown,no,0
,"// This is used for {x,y} calculations",,,unknown,no,0
,//{{{ getDigitRegexp() method,,,unknown,no,0
,//}}},,,unknown,no,0
,//{{{ initChunk() method,,,unknown,no,0
,//{{{ getEscapeRule() method,,,unknown,no,0
,//{{{ setDigitRegexp() method,,,unknown,no,0
,//{{{ setNoWordSep() method,,,unknown,no,0
,//{{{ getDefault() method,,,unknown,no,0
,//{{{ setHighlightDigits() method,,,unknown,no,0
,// position in newline,,,unknown,no,0
,// Offset in source text where match was tried.  This is zero-based; // the actual position in the source text is given by (offset + anchor).,,,unknown,no,0
,//}}},,,unknown,no,0
,// see if this is a 4.1-style plugin,,,unknown,no,0
,// Allocate more space in the buffer.,,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,// field access,,,unknown,no,0
,// Note that there is some debate over whether '_' should be included,,,unknown,no,0
,//{{{ Package-private members,,,unknown,no,0
,//}}},,,unknown,no,0
,"/*		Field access, .length on array, or a method invocation		Must handle toLHS case for each.	*/",,,unknown,no,0
,//{{{ getKeywords() method,,,unknown,no,0
,//{{{ createSpanRule() method,,,unknown,no,0
,// set up after init(),,,unknown,no,0
,// closer to end,,,unknown,no,0
,//{{{ Chunk constructor,,,unknown,no,0
,//{{{ createSequenceRule() method,,,unknown,no,0
,//}}},,,unknown,no,0
,// this.index is index of next pos relative to charAt(0),,,unknown,no,0
,// set flag that next should fail next time?,,,unknown,no,0
,//{{{ createRegexpEOLSpanRule() method,,,unknown,no,0
,// no match,,,unknown,no,0
,//{{{ getServicesURI() method,,,unknown,no,0
,//{{{ setProperties() method,,,unknown,no,0
,//{{{ getDockablesURI() method,,,unknown,no,0
,// cut off alternates,,,unknown,no,0
,// cut off alternates,,,unknown,no,0
,// need to deep clone?,,,unknown,no,0
,// doesn't happen,,,unknown,no,0
,// boolean,,,unknown,no,0
,//{{{ Static methods,,,unknown,no,0
,//{{{ setIgnoreCase() method,,,unknown,no,0
,//else,,,unknown,no,0
,//else,,,unknown,no,0
,// Property style access to Hashtable or Map,,,unknown,no,0
,// Package scope constructor is used by RE.getMatchEnumeration(),,,unknown,no,0
,// convert the byte read into a char,,,unknown,no,0
,// .length on array,,,unknown,no,0
,//{{{ setStructureHighlightEnabled() method,,,unknown,no,0
,//{{{ getStructureHighlightColor() method,,,unknown,no,0
,// skip autosave files,,,unknown,no,0
,"// Even if reallyExit is false, we still exit properly // if background mode is off",,,unknown,no,0
,//bcm.doneDefiningClass( fqClassName );,,,unknown,no,0
,//{{{ selectFold() method,,,unknown,no,0
,//{{{ selectFold() method,,,unknown,no,0
,//{{{ toLowerCase() method,,,unknown,no,0
,// Generate the type for our class,,,unknown,no,0
,////////////////////////////////////////////////////////////////////// // Utility routines. //////////////////////////////////////////////////////////////////////,,,unknown,no,0
,//{{{ Package-private members,,,unknown,no,0
,//{{{ processKeyEvent() method,,,unknown,no,0
,//{{{ goToParentFold() method,,,unknown,no,0
,//{{{ spacesToTabs() method,,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,// import the unq name into parent,,,unknown,no,0
,//{{{ collapseFold() method,,,unknown,no,0
,// toggle marker on caret line,,,unknown,no,0
,// try each one that matched,,,unknown,no,0
,/*override*/,,,unknown,no,0
,//{{{ showWordCountDialog() method,,,unknown,no,0
,"// if debug, write out the class file to debugClasses directory",,,unknown,no,0
,//{{{ setRightClickPopupEnabled() method,,,unknown,no,0
,/*bubble up if allowed*/,,,unknown,no,0
,//}}},,,unknown,no,0
,//{{{ getFocusCycleRoot() method,,,unknown,no,0
,"// this does the ""trick"" to eliminate blank space at the end",,,unknown,no,0
,//}}},,,unknown,no,0
,// Evaluate any inner class class definitions in the block  // effectively recursively call this method for contained classes first,,,unknown,no,0
,//}}},,,unknown,no,0
,"// Start with a little cheat.  Most of // the time, the white space will fall // within the current read buffer; if // not, then fall through.",,,unknown,no,0
,//{{{ removeEntry() method,,,unknown,no,0
,//{{{ insertTabAndIndent() method,,,unknown,no,0
,//{{{ newView() method,,,unknown,no,0
,"/*				Try to squeltch the native code stack trace if the exception				was caused by a reflective call back into the bsh interpreter				(e.g. eval() or source()			*/",,,unknown,no,0
,//{{{ removeLeftOfScrollBar() method,,,unknown,no,0
,//{{{ View constructor,,,unknown,no,0
,// Delegate to the static method,,,unknown,no,0
,//{{{ setSelectionStart() method,,,unknown,no,0
,//{{{ Right click popup,,,unknown,no,0
,// The new length is <= the old one.,,,unknown,no,0
,//{{{ BrowserColorsOptionPane constructor,,,unknown,no,0
,//{{{ getCachePath() method,,,unknown,no,0
,//{{{ Markers,,,unknown,no,0
,/*override*/,,,unknown,no,0
,//{{{ deleteToStartOfLine() method,,,unknown,no,0
,// do nothing,,,unknown,no,0
,/*strict*/,,,unknown,no,0
,"//classStaticNameSpace.importClass( fqClassName.replace('$','.') );",,,unknown,no,0
,// return the index following the '}',,,unknown,no,0
,//{{{ showGoToLineDialog() method,,,unknown,no,0
,//{{{ goToPrevWord() method,,,unknown,no,0
,// value error shouldn't happen,,,unknown,no,0
,//{{{ goToPrevParagraph() method,,,unknown,no,0
,//{{{ goToEndOfLine() method,,,unknown,no,0
,"// We know min and max now, and they are valid.",,,unknown,no,0
,//{{{ goToNextPage() method,,,unknown,no,0
,//{{{ goToStartOfWhiteSpace() method,,,unknown,no,0
,//{{{ goToNextWord() method,,,unknown,no,0
,//{{{ removeCaretListener() method,,,unknown,no,0
,// do we lose index info?,,,unknown,no,0
,// match was successful,,,unknown,no,0
,//{{{ goToMarker() method,,,unknown,no,0
,//}}},,,unknown,no,0
,//{{{ toUpperCase() method,,,unknown,no,0
,//{{{ deleteWord() method,,,unknown,no,0
,//{{{ toggleMultipleSelectionEnabled() method,,,unknown,no,0
,//{{{ deleteToEndOfLine() method,,,unknown,no,0
,// Set the static bsh This callback ,,,unknown,no,0
,//{{{ deleteLine() method,,,unknown,no,0
,//}}},,,unknown,no,0
,// check if the user entered a bracket,,,unknown,no,0
,/*value*/,,,unknown,no,0
,//{{{ backspaceWord() method,,,unknown,no,0
,/*strictJava*/,,,unknown,no,0
,//}}},,,unknown,no,0
,//{{{ setMultipleSelectionEnabled() method,,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//{{{ propertiesChanged() method,,,unknown,no,0
,//{{{ ActionHandler class,,,unknown,no,0
,// file name,,,unknown,no,0
,"/*		Generate a branch of the constructor switch.  This method is called by		generateConstructorSwitch.		The code generated by this method assumes that the argument array is 		on the stack.	*/",,,unknown,no,0
,// fill in definedDimensions [] lengths,,,unknown,no,0
,//}}},,,unknown,no,0
,"/*					Note: do *not* change this to 					BshClassManager plainClassForName() or equivalent.					This class must not touch any other bsh classes.				*/",,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,// classExists caches the tests for us,,,unknown,no,0
,// Make a hash of the interface hashcodes in order to cache them,,,unknown,no,0
,// retControl.returnPoint is the Node of the return statement,,,unknown,no,0
,//}}},,,unknown,no,0
,/*leave null*/,,,unknown,no,0
,// Get the string of enumerated values // if necessary.,,,unknown,no,0
,"// \d,\D,\w,\W,\s,\S",,,unknown,no,0
,//{{{ getBufferSwitcher() method,,,unknown,no,0
,//}}} //{{{ Handle $,,,unknown,no,0
,//{{{ addTopComponent() method,,,unknown,no,0
,// Read the attribute name.,,,unknown,no,0
,//}}},,,unknown,no,0
,// first label,,,unknown,no,0
,//{{{ saveBackup() method,,,unknown,no,0
,// // Flags for reading literals. //,,,unknown,no,0
,//}}},,,unknown,no,0
,/*modifiers*/,,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,// Create a new REMatch to hold results,,,unknown,no,0
,// can't cast void to anything,,,unknown,no,0
,//}}},,,unknown,no,0
,// a default hashCode(),,,unknown,no,0
,// Optimization: check if anchor + minimumLength > length,,,unknown,no,0
,/*@bgen(jjtree) ArrayInitializer */,,,unknown,no,0
,// These are necessary to let us test synchronization from scripts,,,unknown,no,0
,////////////////////////////////////////////////////////////////////// // Error reporting. //////////////////////////////////////////////////////////////////////,,,unknown,no,0
,//}}},,,unknown,no,0
,// UNDONE,,,unknown,no,0
,// Evaluate the defined dimensions of the array,,,unknown,no,0
,// get the first label,,,unknown,no,0
,"// OK, the cheat didn't work; start over // and do it by the book.",,,unknown,no,0
,// check if input is at a valid position,,,unknown,no,0
,"/* Differs from RE_SYNTAX_POSIX_EXTENDED in that RE_CONTEXT_INVALID_OPS	 replaces RE_CONTEXT_INDEP_OPS and RE_NO_BK_REFS is added. */",,,unknown,no,0
,/* delete a backup created using above method */,,,unknown,no,0
,// Define syntaxes,,,unknown,no,0
,// impl.,,,unknown,no,0
,"// If backups > 1, move old ~n~ files, create ~1~ file",,,unknown,no,0
,// true for the constant defined syntaxes,,,unknown,no,0
,// handled by RE,,,unknown,no,0
,//{{{ attribute() method,,,unknown,no,0
,"// except for '{', apparently",,,unknown,no,0
,//{{{ isOverwriteEnabled() method,,,unknown,no,0
,"// If we have buffered replace data, use it.",,,unknown,no,0
,"/* if backup file was created less than			 * 'backupTimeDistance' ago, we do not			 * create the backup */",,,unknown,no,0
,//}}},,,unknown,no,0
,// XXX //e.printStackTrace();,,,unknown,no,0
,// left == default case,,,unknown,no,0
,//{{{ getColorProperty() method,,,unknown,no,0
,"/* There is no official Perl spec, but here's a ""best guess"" */",,,unknown,no,0
,// while more labels or blocks and haven't hit return control,,,unknown,no,0
,// classExists caches info for us,,,unknown,no,0
,//}}},,,unknown,no,0
,// eval it,,,unknown,no,0
,//}}},,,unknown,no,0
,/*@bgen(jjtree) WhileStatement */,,,unknown,no,0
,// generate the default branch of switch,,,unknown,no,0
,//}}},,,unknown,no,0
,//{{{ Property methods,,,unknown,no,0
,//}}},,,unknown,no,0
,// skip nodes until next label,,,unknown,no,0
,//{{{ getSelectionStart() method,,,unknown,no,0
,// if label is default or equals switchVal,,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,/* private */,,,unknown,no,0
,//{{{ swapMarkerAndCaret() method,,,unknown,no,0
,//{{{ deleteWord() method,,,unknown,no,0
,//{{{ activatePlugin() method,,,unknown,no,0
,// Can't call it getClass(),,,unknown,no,0
,"// UCS-2 with a byte-order marker. // 0xff 0xfe: UCS-2, little-endian (21)",,,unknown,no,0
,//{{{ getMultipleSelectionColor() method,,,unknown,no,0
,//{{{ goToNextBracket() method,,,unknown,no,0
,//{{{ isQuickCopyEnabled() method,,,unknown,no,0
,//{{{ getElectricScroll() method,,,unknown,no,0
,//{{{ getGutter() method,,,unknown,no,0
,//{{{ getActionSet() method,,,unknown,no,0
,//{{{ setQuickCopyEnabled() method,,,unknown,no,0
,//{{{ getPainter() method,,,unknown,no,0
,//{{{ getActions() method,,,unknown,no,0
,// NEWLINE ESCAPE //  \n,,,unknown,no,0
,// NON-DIGIT OPERATOR //  \D,,,unknown,no,0
,//{{{ getBrowserActionSet() method,,,unknown,no,0
,//{{{ PaintCaret class,,,unknown,no,0
,//{{{ Initialize the GUI,,,unknown,no,0
,//{{{ PaintText class,,,unknown,no,0
,//}}},,,unknown,no,0
,//{{{ Add some event listeners,,,unknown,no,0
,//{{{ PaintSelection class,,,unknown,no,0
,//horizontal.setBorder(null);,,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//{{{ setFirstPhysicalLine() method,,,unknown,no,0
,//{{{ setDragInProgress() method,,,unknown,no,0
,// unsafe caching of types,,,unknown,no,0
,// cancel button goes on far left,,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//{{{ setHorizontalOffset() method,,,unknown,no,0
,//{{{ getFirstLine() method,,,unknown,no,0
,//{{{ getPath() method,,,unknown,no,0
,// we have to be careful,,,unknown,no,0
,//{{{ getDragAndDropCallback() method,,,unknown,no,0
,//}}},,,unknown,no,0
,"//{{{ ensure we don't have empty space at the bottom or top, etc",,,unknown,no,0
,//{{{ getScreenLineStartOffset() method,,,unknown,no,0
,// JEditTextArea.scrollTo() needs this to simplify // its code,,,unknown,no,0
,//{{{ Get ready,,,unknown,no,0
,// prev and next buttons are on the right,,,unknown,no,0
,// make all buttons the same size,,,unknown,no,0
,//{{{ checkDependencies() method,,,unknown,no,0
,//{{{ getClassLoader() method,,,unknown,no,0
,//{{{ getDisplayManager() method,,,unknown,no,0
,//{{{ isFractionalFontMetricsEnabled() method,,,unknown,no,0
,//{{{ getToolTipText() method,,,unknown,no,0
,// dubious? //setFirstLine(0);,,,unknown,no,0
,//{{{ unloadPluginJARWithDialog() method,,,unknown,no,0
,//{{{ Load the global catalog,,,unknown,no,0
,//{{{ isWrapGuidePainted() method,,,unknown,no,0
,// START OF STRING OPERATOR //  \A if RE_STRING_ANCHORS is set,,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//{{{ getDependentPlugins() method,,,unknown,no,0
,//}}},,,unknown,no,0
,//{{{ getLineHighlightColor() method,,,unknown,no,0
,//{{{ isLineHighlightEnabled() method,,,unknown,no,0
,"/*			Are both the lhs and rhs either wrappers or primitive values?			do binary op		*/",,,unknown,no,0
,//{{{ newView() method,,,unknown,no,0
,// assumed this is called after a font render context is set up. // changing font render context settings without a setStyles() // call will not reset cached monospaced font info.,,,unknown,no,0
,//{{{ setFoldLineStyle() method,,,unknown,no,0
,//{{{ getZipFile() method,,,unknown,no,0
,//{{{ getFontRenderContext() method,,,unknown,no,0
,//{{{ setCaretBlinkEnabled() method,,,unknown,no,0
,//}}},,,unknown,no,0
,// minimise access$ methods,,,unknown,no,0
,//{{{ PaintLineBackground class,,,unknown,no,0
,//{{{ Paint line highlight and collapsed fold highlight,,,unknown,no,0
,// should try to use this as little as possible.,,,unknown,no,0
,"/* Try to guess the eventual size to avoid unnecessary		 * copying */",,,unknown,no,0
,//}}},,,unknown,no,0
,//{{{ getBuffer() method,,,unknown,no,0
,//{{{ getPlugin() method,,,unknown,no,0
,// create dummy catalog,,,unknown,no,0
,//}}},,,unknown,no,0
,//{{{ updateRenderingHints() method,,,unknown,no,0
,//{{{ getLineText() method,,,unknown,no,0
,//{{{ getExtensions() method,,,unknown,no,0
,//{{{ addExtension() method,,,unknown,no,0
,//{{{ setFont() method,,,unknown,no,0
,//{{{ Getters and setters,,,unknown,no,0
,//{{{ scrollDownLine() method,,,unknown,no,0
,//{{{ getBuiltInActionSet() method,,,unknown,no,0
,//}}},,,unknown,no,0
,// Try absolute,,,unknown,no,0
,"// Scan forward, matching that bracket",,,unknown,no,0
,// Read string of digits,,,unknown,no,0
,//{{{ _loadClass() method,,,unknown,no,0
,//{{{ addToSelection() method,,,unknown,no,0
,//}}},,,unknown,no,0
,//{{{ insert() method,,,unknown,no,0
,//{{{ extendSelection() method,,,unknown,no,0
,//}}},,,unknown,no,0
,// always add markers on selected lines,,,unknown,no,0
,/*onlyStatic*/,,,unknown,no,0
,// Delegate to the static method,,,unknown,no,0
,"// Interpreter has no input stream, use eval() only // Interpreter has no input stream, use eval() only // Interpreter has a user, print prompts, etc.",,,unknown,no,0
,//Object r = checkOnly ? VALID_CAST :,,,unknown,no,0
,"// Test for a match, and push the character // back if the match fails.",,,unknown,no,0
,// Stop all plugins,,,unknown,no,0
,//{{{ getText() method,,,unknown,no,0
,//{{{ resizeSelection() method,,,unknown,no,0
,// Append character to buffer if needed,,,unknown,no,0
,/*declaringNameSpace*/,,,unknown,no,0
,//{{{ getSelectedText() method,,,unknown,no,0
,//{{{ goToFirstVisibleLine() method,,,unknown,no,0
,//{{{ moveCaretPosition() method,,,unknown,no,0
,//{{{ moveCaretPosition() method,,,unknown,no,0
,//{{{ getCaretPosition() method,,,unknown,no,0
,//{{{ moveCaretPosition() method,,,unknown,no,0
,//{{{ goToNextParagraph() method,,,unknown,no,0
,//{{{ isMultipleSelectionEnabled() method,,,unknown,no,0
