Document Title,Abstract,Year,PDF Link,label,code,time
,// The 'from element' that the property is in.,,,unknown,no,0
,//null child could occur for no from clause in a filter,,,unknown,no,0
,"/*return that.type.equals(type) && 			EqualsHelper.equals(that.value, value);*/",,,unknown,no,0
,"//include the discriminator and class-level where, but not filters",,,unknown,no,0
,// HELLA IMPORTANT OPTIMIZATION!!!,,,unknown,no,0
,"// even though we might find a pre-existing element by join path, we may not be able to reuse it...",,,unknown,no,0
,// why is all others non final ?,,,unknown,no,0
,"// Does the LIMIT clause come at the start of the SELECT statement, rather than at the end?",,,unknown,no,0
,// all AliasToEntityMapResultTransformer are considered equal ~~~~~~~~~~~~~,,,unknown,no,0
,"//the following two lines were added to ensure that this.params is not null, which //can happen with two-deep nested subqueries",,,unknown,no,0
,///////////////////////////////////////////////////////////////////////////,,,unknown,no,0
,// create our own copy of the user-supplied tuplizer impl map,,,unknown,no,0
,// Need to use the identifier type of the collection owner // since the incoming is value is actually the owner's id. // Using the collection's key type causes problems with // property-ref keys...,,,unknown,no,0
,// this is a virtual id property...,,,unknown,no,0
,//Now write the values of fields onto the prepared statement,,,unknown,no,0
,// map of EntityMode -> Tuplizer,,,unknown,no,0
,//			ps.close(); //just close it; do NOT try to return it to the pool! //NOTE: early exit!,,,unknown,no,0
,// Make sure the root node for the region exists and  // has a DataVersion that never complains,,,unknown,no,0
,// (NOT (BETWEEN a b) ) => (NOT_BETWEEN a b),,,unknown,no,0
,// pre-determine and cache the hashcode,,,unknown,no,0
,// Set the attributes of the property reference expression.,,,unknown,no,0
,// Moved here from SelectClause [jsd],,,unknown,no,0
,"// for merging of versioned entities, we consider the version having // been changed only when: // 1) the two version values are different; //      *AND* // 2) The target actually represents database state! // // This second condition is a special case which allows // an entity to be merged during the same transaction // (though during a seperate operation) in which it was // originally persisted/saved",,,unknown,no,0
,// Create the join element under the from element.,,,unknown,no,0
,"// Does the collection referenced by this FromElement // specify an order-by attribute?  If so, attach it to // the query's order-by",,,unknown,no,0
,// Never evict this node,,,unknown,no,0
,//we can inner join to superclass tables (the row MUST be there) //we can never inner join to subclass tables,,,unknown,no,0
,//take a snapshot,,,unknown,no,0
,// the current batch number is the latest batch for this entity type.,,,unknown,no,0
,"// Fetch embedded identifiers propertynames from the ""virtual"" identifier component",,,unknown,no,0
,"// the entry will be removed after the flush, and will no longer // override the stale snapshot // This is now handled by removeEntity() in EntityDeleteAction //persistenceContext.removeDatabaseSnapshot(key);",,,unknown,no,0
,// aliases for composite-id's,,,unknown,no,0
,// Get the persister for the _subclass_,,,unknown,no,0
,"// Oracle driver reports to support getGeneratedKeys(), but they only // support the version taking an array of the names of the columns to // be returned (via its RETURNING clause).  No other driver seems to // support this overloaded version.",,,unknown,no,0
,"// if not wrappered yet, its dirty (this can't occur, because // we now always call wrap() before getting to here) // return ( ! (obj instanceof PersistentCollection) ) ? //true : searchForDirtyCollections( (PersistentCollection) obj, type );",,,unknown,no,0
,// disassemble named parameters,,,unknown,no,0
,"// we do not have to worry about queued additions to uninitialized // collections, since they can only occur for inverse collections!",,,unknown,no,0
,//assembled state gets put in a new array (we read from cache by value!),,,unknown,no,0
,// note: interfaces is assumed to already contain HibernateProxy.class,,,unknown,no,0
,// identifier-commalist,,,unknown,no,0
,// note: interfaces is assumed to already contain HibernateProxy.class,,,unknown,no,0
,// Execute the SQL:,,,unknown,no,0
,"//note: it is conceptually possible that a UserType could map null to //	  a non-null value, so the following is arguable:",,,unknown,no,0
,// The syntax used to add a foreign key constraint to a table.,,,unknown,no,0
,"// according to both the ANSI-SQL and EJB3 specs, trim can either take // exactly one parameter or a variable number of parameters between 1 and 4. // from the SQL spec: // // <trim function> ::= //      TRIM <left paren> <trim operands> <right paren> // // <trim operands> ::= //      [ [ <trim specification> ] [ <trim character> ] FROM ] <trim source> // // <trim specification> ::= //      LEADING //      | TRAILING //      | BOTH // // If only <trim specification> is omitted, BOTH is assumed; // if <trim character> is omitted, space is assumed",,,unknown,no,0
,// SUBCLASSES,,,unknown,no,0
,// the contract of EntityTuplizer.determineConcreteSubclassEntityName says that returning null // is an indication that the specified entity-name (this.getEntityName) should be used.,,,unknown,no,0
,"//throw new UnsupportedOperationException(""Can't write to a readonly object"");",,,unknown,no,0
,"// let this take precedence if defined, since it works for // assigned identifiers",,,unknown,no,0
,// %upper is deprecated,,,unknown,no,0
,// Use the lower case function name. // Remember whether we're in a SELECT clause or not.,,,unknown,no,0
,// ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~ // Pre-flushing section // ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~,,,unknown,no,0
,// DISCRIMINATOR,,,unknown,no,0
,"// again, CCS did not have such a concept; but a reasonable // proximity is to clear the cache after transaction *as long as* // the underlying cache is not JTA aware.",,,unknown,no,0
,"// again, CCS did not have such a concept; however a reasonable // proximity is to clear the cache.  For non-transaction aware // caches, we will also do a clear at the end of the transaction",,,unknown,no,0
,// unfortunately not really safe to normalize this // to 1 as an initial value like we do the others // because we would not be able to control this if // we are using a sequence...,,,unknown,no,0
,// remove all collections for the entity from the session-level cache,,,unknown,no,0
,"//if there is no resulting row, return null",,,unknown,no,0
,// IDENTITY support ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~,,,unknown,no,0
,"/*public static Object[] clone(Class elementClass, Object[] array) {		Object[] result = (Object[]) Array.newInstance( elementClass, array.length );		System.arraycopy(array, 0, result, 0, array.length);		return result;	}*/",,,unknown,no,0
,// SQL strings,,,unknown,no,0
,"// local cache, so we use synchronization",,,unknown,no,0
,//render the SQL,,,unknown,no,0
,//get em on the second pass!,,,unknown,no,0
,//figure out which formulas are needed,,,unknown,no,0
,"// it is possible for this method to be called during flush processing, // so make certain that we do not accidently initialize an uninitialized proxy",,,unknown,no,0
,//	private final List persisters = new ArrayList();,,,unknown,no,0
,"// ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~ // stuff that is tuplizer-centric, but is passed a session ~~~~~~~~~~~~~~~~ // ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~",,,unknown,no,0
,//Access cached SQL,,,unknown,no,0
,"//propertyTableNumbersByName.put( prop.getName(), join );",,,unknown,no,0
,// ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~ // stuff that is Tuplizer-centric ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~ // ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~,,,unknown,no,0
,// classes mentioned in extends not available - so put it in queue,,,unknown,no,0
,"// If this is an entity and the property is the identifier property, then use getIdentifierType(). //      Note that the propertyName.equals( propertyPath ) checks whether we have a component //      key reference, where the component class property name is the same as the //      entity id property name; if the two are not equal, this is the case and //      we'd need to ""fall through"" to using the property mapping.",,,unknown,no,0
,// JOINS,,,unknown,no,0
,// moved up from AbstractEntityPersister ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~,,,unknown,no,0
,// invokeinterface // callback.write*(..),,,unknown,no,0
,"// Due to the complexity in initializing the SelectClause, do not generate one here. // If it is not found; simply return null... // // Also, do not cache since it gets generated well after we are created.",,,unknown,no,0
,"// we really could refresh the item if it // is not a lock, but it might be slower //return freshTimestamp < txTimestamp",,,unknown,no,0
,// convenience methods relating to operations across arrays of types...,,,unknown,no,0
,// create new lock that times out immediately,,,unknown,no,0
,// checkcast (case of primitive type) // invokevirtual (case of primitive type),,,unknown,no,0
,// checkcast // cast the bean into a raw bean,,,unknown,no,0
,"// for now, just ""re-flatten"" the metamodel since this is temporary stuff anyway (HHH-1907)",,,unknown,no,0
,// required to exception table // iconst_0 // i,,,unknown,no,0
,// synchronized to avoid multi-thread access issues; defined as method synch to avoid // potential deadlock issues due to nature of code.,,,unknown,no,0
,// CLASS + TABLE,,,unknown,no,0
,"// conceivable that the dialect ctor could throw HibernateExceptions, so don't re-wrap",,,unknown,no,0
,//private final Map propertyTableNumbersByName = new HashMap();,,,unknown,no,0
,"//NONE, because its the requested lock mode, not the actual! ",,,unknown,no,0
,//INITIALIZATION:,,,unknown,no,0
,// Code to handle subclasses of topClass,,,unknown,no,0
,// discriminator column,,,unknown,no,0
,//before adding to collection!,,,unknown,no,0
,// now look up the object we are really interested in! // (this lets us correctly handle proxies and multi-row // or multi-column queries),,,unknown,no,0
,// we can go straight to the first required row,,,unknown,no,0
,// the closure of all columns used by the entire hierarchy including // subclasses and superclasses of this class,,,unknown,no,0
,// otherwise assume the parent is the the criteria that created us,,,unknown,no,0
,"// properties of this class, including inherited properties",,,unknown,no,0
,//decide which ResultSet to get the property value from:,,,unknown,no,0
,"// at this point we have (drivingSqlAlias) the SQL alias of the driving table // corresponding to the given user alias.  However, the driving table is not // (necessarily) the table against which we want to apply locks.  Mainly, // the exception case here is joined-subclass hierarchies where we instead // want to apply the lock against the root table (for all other strategies, // it just happens that driving and root are the same).",,,unknown,no,0
,/* | this | bean | args | i | raw bean | exception | */,,,unknown,no,0
,// Get the first child to be considered.  Sub-classes may do this differently in order to skip nodes that // are not select expressions (e.g. DISTINCT).,,,unknown,no,0
,// we *always* assume an instance with a null // identifier or no identifier property is unsaved!,,,unknown,no,0
,"//If the object is already loaded, return the loaded one",,,unknown,no,0
,// note that %string is deprecated,,,unknown,no,0
,// the column doesnt exist at all.,,,unknown,no,0
,// byte,,,unknown,no,0
,// temporary ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~,,,unknown,no,0
,// below is for Cache' that don't have str in 2007.1 there is str and we register str directly,,,unknown,no,0
,// seems to not really... //	public boolean supportsRowValueConstructorSyntax() { //		return true; //	},,,unknown,no,0
,// DDL support ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~,,,unknown,no,0
,// invokeinterface,,,unknown,no,0
,// new // BulkAccessorException,,,unknown,no,0
,"// find the batch number associated with the current association, if any.",,,unknown,no,0
,/* local variables | this | callback | */,,,unknown,no,0
,// Configure the cache to use our TM,,,unknown,no,0
,"// putfield // put field ""$JAVASSIST_CALLBACK"" defined already",,,unknown,no,0
,// dup,,,unknown,no,0
,// all DistinctRootEntityResultTransformer are considered equal ~~~~~~~~~~~,,,unknown,no,0
,"// getfield // get field ""$JAVASSIST_CALLBACK"" defined already",,,unknown,no,0
,"//""as"" is not in KEYWORDS",,,unknown,no,0
,// *load_1 // each type,,,unknown,no,0
,// ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~,,,unknown,no,0
,//bad cast,,,unknown,no,0
,// return,,,unknown,no,0
,/*package*/,,,unknown,no,0
,"//tableName = mappings.getNamingStrategy().propertyToTableName( className, path );",,,unknown,no,0
,//Custom SQL,,,unknown,no,0
,//it might be an unwrapped collection reference! //try to find a wrapper (slowish),,,unknown,no,0
,"// if the property mapping consists of all formulas,  // make it insertable",,,unknown,no,0
,"// the user specifically supplied insert=""true"", // which constitutes an illegal combo",,,unknown,no,0
,"// if the property mapping consists of all formulas,  // make it non-updateable",,,unknown,no,0
,// null sql means that the only lazy properties // are shared PK one-to-one associations which are // handled differently in the Type#nullSafeGet code...,,,unknown,no,0
,"// ok in normal Hibernate usage to delete a detached entity; JPA however // forbids it, thus this is a hook for HEM to affect this behavior",,,unknown,no,0
,// this is the exception returned by ReflectHelper.getConstructor() if it cannot // locate an appropriate constructor,,,unknown,no,0
,// just ignore,,,unknown,no,0
,// automatically makes a column with the default name if none is specifed by XML,,,unknown,no,0
,"// essentially, if the real session is closed allow any // method call to pass through since the real session // will complain by throwing an appropriate exception; // NOTE that allowing close() above has the same basic effect, //   but we capture that there simply to perform the unbind...",,,unknown,no,0
,//null owner ok??,,,unknown,no,0
,// The name of the SQL function that transforms a string to lowercase,,,unknown,no,0
,"//otherwise return the ""hydrated"" state (ie. associations are not resolved)",,,unknown,no,0
,"// If this from element is a collection and the path is a collection property (maxIndex, etc.) then // generate a sub-query.",,,unknown,no,0
,"//if there is no resulting row, return null",,,unknown,no,0
,"//we must use the ""remembered"" uk value, since it is  //not available from the EntityEntry during assembly",,,unknown,no,0
,"/*ArrayList list = new ArrayList();			list.addAll( getKey().getConstraintColumns() );			list.addAll( getIndex().getConstraintColumns() );			getCollectionTable().createUniqueKey(list);*/",,,unknown,no,0
,"// select topic, syntax from information_schema.help // where section like 'Function%' order by section, topic // // see also ->  http://www.h2database.com/html/functions.html",,,unknown,no,0
,// we have an embedded composite identifier,,,unknown,no,0
,//Must occur after resolving identifiers!,,,unknown,no,0
,"// ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~ // stuff that is tuplizer-centric, but is passed a session ~~~~~~~~~~~~~~~~ // ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~",,,unknown,no,0
,// a nested composite element,,,unknown,no,0
,// cache these since they are stateless // this one could even be static...,,,unknown,no,0
,// ALIASES,,,unknown,no,0
,// and perform the load,,,unknown,no,0
,"// an ""embedded"" component (composite ids and unique) // note that this does not handle nested components",,,unknown,no,0
,"// this is a collection initializer, so we must create a collection // for each of the passed-in keys, to account for the possibility // that the collection is empty and has no rows in the result set",,,unknown,no,0
,//this.forceCacheRefresh = forceCacheRefresh;,,,unknown,no,0
,/*(LockMode) anything*/,,,unknown,no,0
,"//Enable for HHH-440, which we don't like:",,,unknown,no,0
,// empty means no scoping,,,unknown,no,0
,// ORPHAN DELETE (used for programmer error detection),,,unknown,no,0
,// now get an existing proxy for each row element (if there is one),,,unknown,no,0
,// performance op to avoid the array search,,,unknown,no,0
,// Custom sql,,,unknown,no,0
,// Create a new FROM node for the referenced class.,,,unknown,no,0
,//stops flush being called multiple times if this method is recursively called,,,unknown,no,0
,"//if there is no property-ref, assume the join //is to the subclass table (ie. the table of the //subclass that the association belongs to)",,,unknown,no,0
,"// if the metadata allowed proxy creation and caller did not request forceful eager loading, // generate a proxy",,,unknown,no,0
,"//strip leading "", """,,,unknown,no,0
,//deliberately ignore return value!,,,unknown,no,0
,"/**	 * Translates an AST join type (i.e., the token type) into a JoinFragment.XXX join type.	 *	 * @param astJoinType The AST join type (from HqlSqlTokenTypes or SqlTokenTypes)	 * @return a JoinFragment.XXX join type.	 * @see JoinFragment	 * @see SqlTokenTypes	 */",,,unknown,no,0
,// The syntax used to add a column to a table,,,unknown,no,0
,// ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~ // stuff that is Tuplizer-centric ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~ // ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~,,,unknown,no,0
,// model.getKey().setType( new Type( model.getIdentifier() ) );,,,unknown,no,0
,"// cascade first, so that all unsaved objects get their // copy created before we actually copy //cascadeOnMerge(event, persister, entity, copyCache, Cascades.CASCADE_BEFORE_MERGE);",,,unknown,no,0
,// CUSTOM SQL,,,unknown,no,0
,// assume we are in an auto-commit state,,,unknown,no,0
,// temporary table support ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~,,,unknown,no,0
,"// the loaded owner will be set to null after the collection is removed, // so capture its value as the affected owner so it is accessible to // both pre- and post- events",,,unknown,no,0
,// dynamic filters attached to the class-level,,,unknown,no,0
,// saveOrUpdateCopy() operations ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~,,,unknown,no,0
,// ( (Column) discrim.getColumnIterator().next() ).setType(type);,,,unknown,no,0
,// Inner classes ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~,,,unknown,no,0
,//information about all columns/formulas in class hierarchy,,,unknown,no,0
,"// If there are any scalars (non-entities) selected, render the select column aliases.",,,unknown,no,0
,//information about lazy properties of this class,,,unknown,no,0
,// added this caching as I noticed that getType() is being called multiple times...,,,unknown,no,0
,"// for version properties marked as being generated, make sure they are ""always"" // generated; aka, ""insert"" is invalid; this is dis-allowed by the DTD, // but just to make sure...",,,unknown,no,0
,//pass this as an argument only to avoid double looking,,,unknown,no,0
,// The optional SQL string defined in the where attribute,,,unknown,no,0
,"// simple, because we can't have a one-to-one or a collection  // (or even a property-ref) in a composite-element:",,,unknown,no,0
,// Completely optional cascading drop clause.,,,unknown,no,0
,"// during deserialization, we need to reconnect all proxies and // collections to this session, as well as the EntityEntry and // CollectionEntry instances; these associations are transient // because serialization is used for different things.",,,unknown,no,0
,// SUBCLASS PROPERTY CLOSURE,,,unknown,no,0
,//note early exit here:,,,unknown,no,0
,// replicate does cascade to uninitialized collections,,,unknown,no,0
,// only one-to-one is lazy fetched,,,unknown,no,0
,"// sybase driver (jConnect) throwing NPE here in certain // cases, but we'll just handle the general ""unexpected"" case",,,unknown,no,0
,// Handle any filters applied to the class level,,,unknown,no,0
,"// the configured transaction-factory says it only supports // local callback mode, so no sense attempting to register a // JTA Synchronization",,,unknown,no,0
,//before add :-),,,unknown,no,0
,"// in an effort to avoid concurrent-modification-exceptions (from // potential recursive calls back through here as a result of the // eventual call to PersistentCollection#endRead), we scan the // internal loadingCollections map for matches and store those matches // in a temp collection.  the temp collection is then used to ""drive"" // the #endRead processing.",,,unknown,no,0
,// The loop ensures atomicity of the // select + update even for no transaction // or read committed isolation level,,,unknown,no,0
,// PROPERTIES,,,unknown,no,0
,//WHERE STRING,,,unknown,no,0
,//operations which cascade as far as the collection also cascade to collection elements,,,unknown,no,0
,// VERSION,,,unknown,no,0
,"// We call getKeyFromResultSet() here so that we can know the // key value upon which to perform the breaking logic.  However, // it is also then called from getRowFromResultSet() which is certainly // not the most efficient.  But the call here is needed, and there // currently is no other way without refactoring of the doQuery()/getRowFromResultSet() // methods",,,unknown,no,0
,// IDENTIFIER,,,unknown,no,0
,// potentialTrimCharacterArgIndex = 1 assumes that a // trim-specification has been specified.  we handle the // exception to that explicitly,,,unknown,no,0
,// ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~,,,unknown,no,0
,//sqlResultTypes = ( Type[] ) sqlResultTypeList.toArray( new Type[sqlResultTypeList.size()] );,,,unknown,no,0
,// the class hierarchy structure,,,unknown,no,0
,//its the given optional object,,,unknown,no,0
,"// aggregate functions shouldn't be registered, right? //registerFunction( ""list"", new StandardSQLFunction(""list"",Hibernate.STRING) ); // stopped on $list",,,unknown,no,0
,"// this is the root (versioned) table, and we are using version-based // optimistic locking;  if we are not updating the version, also don't // check it (unless this is a ""generated"" version column)!",,,unknown,no,0
,"// Use theta style (for regression) // Move the node up, after the origin node.",,,unknown,no,0
,// simple nullability constraint,,,unknown,no,0
,// instantiate a new instance,,,unknown,no,0
,"//starts with 1, implicitly",,,unknown,no,0
,// SUBCLASSES,,,unknown,no,0
,// we have the form: trim(from trimSource). //      This is functionally equivalent to trim(trimSource) // EARLY EXIT!!!!,,,unknown,no,0
,// Overridden informational metadata ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~,,,unknown,no,0
,"// for dialects which are known to not support ANSI-SQL row-value-constructor syntax, // we should mutate the tree.",,,unknown,no,0
,// subclass closure properties,,,unknown,no,0
,"//Cope with special cases of AND, NOT, ()",,,unknown,no,0
,// make it circular-reference safe,,,unknown,no,0
,// return a newly loaded object,,,unknown,no,0
,// Custom sql,,,unknown,no,0
,//skip the FROM keyword in params,,,unknown,no,0
,// This assumes you will want to ignore any update counts ,,,unknown,no,0
,// bit_length feels a bit broken to me. We have to cast to char in order to // pass when a numeric value is supplied. But of course the answers given will // be wildly different for these two datatypes. 1234.5678 will be 9 bytes as // a char string but will be 8 or 16 bytes as a true numeric. // Jay Nance 2006-09-22,,,unknown,no,0
,//add the restriction to the outer select,,,unknown,no,0
,// SQLException support ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~,,,unknown,no,0
,// add the main query,,,unknown,no,0
,// Overridden informational metadata ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~,,,unknown,no,0
,//we need to upgrade the lock mode to the mode requested,,,unknown,no,0
,//	register the type of the out param - an Oracle specific type,,,unknown,no,0
,// look for a proxy,,,unknown,no,0
,// register resolvers set via Environment property,,,unknown,no,0
,// hibernate impelemnts cast in Dialect.java,,,unknown,no,0
,// assumes that types are all of span 1,,,unknown,no,0
,"//getDefaultProperties().setProperty(Environment.STATEMENT_BATCH_SIZE, NO_BATCH);",,,unknown,no,0
,// ignore it,,,unknown,no,0
,// binary %Stream // character %Stream,,,unknown,no,0
,"// we did not find a collection element in the result set, so we // ensure that a collection is created with the owner's identifier, // since what we have is an empty collection",,,unknown,no,0
,//update all the modified entries,,,unknown,no,0
,"// an existing collection that was either non-empty or uninitialized // is replaced by null or a different collection // (if the collection is uninitialized, hibernate has no way of // knowing if the collection is actually empty without querying the db)",,,unknown,no,0
,// The reason for this is SQL doesn't let you sort by an expression you are // not returning in the result set.,,,unknown,no,0
,"// features which change between 8i, 9i, and 10g ~~~~~~~~~~~~~~~~~~~~~~~~~~",,,unknown,no,0
,//private List aliases = new ArrayList();,,,unknown,no,0
,//Make 100% certain that this is called before any subsequent ScheduledUpdate.afterTransactionCompletion()!!,,,unknown,no,0
,// not final-static to avoid possible classcast exceptions if using different oracle drivers.,,,unknown,no,0
,// might happen with a managed connection,,,unknown,no,0
,//( (Column) sc.getTable().getPrimaryKey().getColumnIterator().next() ).getName();,,,unknown,no,0
,"// need to treat this as if it where optimistic-lock=""all"" (dirty does *not* make sense); // first we need to locate the ""loaded"" state // // Note, it potentially could be a proxy, so perform the location the safe way...",,,unknown,no,0
,"// features which remain constant across 8i, 9i, and 10g ~~~~~~~~~~~~~~~~~~",,,unknown,no,0
,// evicts don't cascade to uninitialized collections,,,unknown,no,0
,// Multi-param date dialect functions...,,,unknown,no,0
,// Multi-param numeric dialect functions...,,,unknown,no,0
,//tokens that close a sub expression //tokens that open a sub expression //tokens that would indicate a sub expression is a boolean expression,,,unknown,no,0
,// the class hierarchy structure,,,unknown,no,0
,"// we got here because we assumed that an instance // with an assigned id was detached, when it was // really persistent",,,unknown,no,0
,//use suffix for the entity columns,,,unknown,no,0
,// initialize the Set of queried identifier spaces (ie. tables),,,unknown,no,0
,"//			buf.append( selectFragment( lhsAlias, """" ) )//ignore suffix for collection columns!",,,unknown,no,0
,"//registerFunction( ""trim"", new StandardSQLFunction( ""trim"", Hibernate.STRING ) );",,,unknown,no,0
,// update removed rows fks to null,,,unknown,no,0
,"// if the current depth is 0, the root thing being loaded is the // many-to-many collection itself.  Here, it is alright to use // an inner join...",,,unknown,no,0
,// Overridden informational metadata ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~,,,unknown,no,0
,// potentialTrimCharacterArgIndex = 1 assumes that a // trim-specification has been specified.  we handle the // exception to that explicitly,,,unknown,no,0
,//identifier collections not supported for 1-to-many,,,unknown,no,0
,"//scan the query string for class names appearing in the from clause and replace //with all persistent implementors of the class/interface, returning multiple //query strings (make sure we don't pick up a class in the select clause!)",,,unknown,no,0
,//==elementType ??,,,unknown,no,0
,//root entity comes *last*,,,unknown,no,0
,// See if the user configured a multiplexer stack,,,unknown,no,0
,// remove the current element from insertions. It will be added back later.,,,unknown,no,0
,//private final String rootTableName;,,,unknown,no,0
,//INITIALIZATION:,,,unknown,no,0
,// the mapping of entity names to their latest batch numbers.,,,unknown,no,0
,// subclass discrimination works by assigning particular // values to certain combinations of null primary key // values in the outer join using an SQL CASE,,,unknown,no,0
,"//expressionTerminators.add("",""); // deliberately excluded",,,unknown,no,0
,// the closure of all properties in the entire hierarchy including // subclasses and superclasses of this class,,,unknown,no,0
,// 23000: Check constraint violation: {0} // 23001: Unique index or primary key violation: {0},,,unknown,no,0
,//INITIALIZATION:,,,unknown,no,0
,// for deprecated saveOrUpdateCopy(),,,unknown,no,0
,"// note that for sequential scrolling, we make the assumption that // the first persister element is the ""root entity""",,,unknown,no,0
,//chop the last union (all),,,unknown,no,0
,// This could also just be true all the time...,,,unknown,no,0
,// ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~ // stuff that is persister-centric and/or EntityInfo-centric ~~~~~~~~~~~~~~ // ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~,,,unknown,no,0
,//sort the updates by fk,,,unknown,no,0
,// Execute the SQL:,,,unknown,no,0
,// Add these directly to the executions queue,,,unknown,no,0
,//disassembled state gets put in a new array (we write to cache by value!),,,unknown,no,0
,// the list of entity names that indicate the batch number,,,unknown,no,0
,// return existing object or initialized proxy (unless deleted),,,unknown,no,0
,// continue loop,,,unknown,no,0
,//not null ... (start with 1) is implicit,,,unknown,no,0
,"//processCollectionProperty(token, q.getCollectionPersister(collectionRole), collectionName);",,,unknown,no,0
,// we already know current is not null...,,,unknown,no,0
,// collections don't dirty an unversioned parent entity,,,unknown,no,0
,// scroll ahead,,,unknown,no,0
,//fetch the generated id in a separate query,,,unknown,no,0
,// prepare and execute the insert,,,unknown,no,0
,"// if everything went ok, commit the transaction and close the obtained // connection handle...",,,unknown,no,0
,// COLUMN(S),,,unknown,no,0
,// prepare and execute the insert,,,unknown,no,0
,// PersistentIdentifierGenerator implementation ~~~~~~~~~~~~~~~~~~~~~~~~~~~,,,unknown,no,0
,// PROPERTIES,,,unknown,no,0
,// IdentifierGenerator implementation ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~,,,unknown,no,0
,//source.getBatcher().executeBatch(); //found another way to ensure that all batched joined inserts have been executed,,,unknown,no,0
,// join.getKey().setType( new Type( lazz.getIdentifier() ) );,,,unknown,no,0
,// table-specific parameters ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~,,,unknown,no,0
,// TABLENAME,,,unknown,no,0
,"// Identity map of CollectionEntry instances, by the collection wrapper",,,unknown,no,0
,// substitutes into values by side-effect,,,unknown,no,0
,"//source.getPersistenceContext().removeNonExist( new EntityKey( id, persister, source.getEntityMode() ) );",,,unknown,no,0
,//keep the existing version number in the case of replicate!,,,unknown,no,0
,//even process null collections,,,unknown,no,0
,// KEY,,,unknown,no,0
,// intentionally empty,,,unknown,no,0
,// we just hit the last position,,,unknown,no,0
,// scroll backward,,,unknown,no,0
,// KEY,,,unknown,no,0
,// column index,,,unknown,no,0
,// look for the instance by uuid,,,unknown,no,0
,//prevents this session from adding things to cache,,,unknown,no,0
,// this will throw an error if there's something wrong.,,,unknown,no,0
,// Check named HQL queries,,,unknown,no,0
,// EntityNotFoundDelegate,,,unknown,no,0
,//stats,,,unknown,no,0
,//checking for named queries,,,unknown,no,0
,//JNDI + Serialization:,,,unknown,no,0
