Document Title,Abstract,Year,PDF Link,label,code,time
,// Changing the Divider Border Visibility *********************************,,,unknown,no,0
,"/* (non-Javadoc) * @see org.columba.core.gui.frame.focus.FocusOwner#copy() */",,,unknown,no,0
,// --,,,unknown,no,0
,// model -> view // read configuration and set gui elements appropriately,,,unknown,no,0
,"/* (non-Javadoc) * @see org.columba.core.gui.frame.focus.FocusOwner#isUndoActionEnabled() */",,,unknown,no,0
,// --,,,unknown,no,0
,"/* (non-Javadoc) * @see org.columba.core.gui.frame.focus.FocusOwner#cut() */",,,unknown,no,0
,// a header,,,unknown,no,0
,// Guaranteed to return a non-null array,,,unknown,no,0
,"// strip ""'s",,,unknown,no,0
,// If there is an existing lock then it must be from a // previous crash -> remove it!,,,unknown,no,0
,// replace with the modified classpath,,,unknown,no,0
,// add contact to addressbook,,,unknown,no,0
,// if user cancelled task exit immediately,,,unknown,no,0
,"/* (non-Javadoc)   * @see org.columba.core.filter.IFilter#getName()   */",,,unknown,no,0
,"/* (non-Javadoc) * @see org.columba.mail.folder.mailboximport.AbstractMailboxImporter#importMailbox(java.io.File, org.columba.api.command.IWorkerStatusController) */",,,unknown,no,0
,// The following methods override the defaults for performance reasons,,,unknown,no,0
,//		copy all internally used headerfields,,,unknown,no,0
,// Make sure we get all log info as fast as we can get ahold of it.,,,unknown,no,0
,"/* (non-Javadoc)   * @see org.columba.core.filter.IFilter#setEnabled(boolean)   */",,,unknown,no,0
,"// navigate to treenode ""text""",,,unknown,no,0
,"/*	 * (non-Javadoc)	 * 	 * @see org.columba.core.gui.util.SelectionHandler#getSelection()	 */",,,unknown,no,0
,// open configuration file ,,,unknown,no,0
,"/* (non-Javadoc)   * @see org.columba.core.filter.IFilterList#get(int)   */",,,unknown,no,0
,//bottomPanel.add(closeButton);,,,unknown,no,0
,// now instanciate the folder classes,,,unknown,no,0
,// found new message,,,unknown,no,0
,// state/province/county,,,unknown,no,0
,// get selected row,,,unknown,no,0
,// This should never happen since superclass is Object,,,unknown,no,0
,// start parsing line,,,unknown,no,0
,"// create config-folder //		File file = new File(""test_config""); //		file.mkdir(); // //		new Config(file); // //		Logging.DEBUG = true; //		Logging.createDefaultHandler(); // //		//		 init mail component //		new MailMain().init(); // //		new AddressbookMain().init(); // //		// now load all available plugins //		PluginManager.getInstance().initExternalPlugins();",,,unknown,no,0
,// open file,,,unknown,no,0
,"/* (non-Javadoc)     * @see java.awt.event.ActionListener#actionPerformed(java.awt.event.ActionEvent)     */",,,unknown,no,0
,// found new token,,,unknown,no,0
,//$NON-NLS-1$,,,unknown,no,0
,// --,,,unknown,no,0
,//public int type;,,,unknown,no,0
,// execute filter,,,unknown,no,0
,// tooltip text,,,unknown,no,0
,"// add message ""0.eml"" as inputstream to folder",,,unknown,no,0
,// Init PGP,,,unknown,no,0
,// turn off SSL for the future,,,unknown,no,0
,// reopen the port,,,unknown,no,0
,// shall we switch to SSL?,,,unknown,no,0
,// AUTH?,,,unknown,no,0
,// CAPA not supported,,,unknown,no,0
,"// add message ""0.eml"" as inputstream to folder",,,unknown,no,0
,// Just use the default as fallback,,,unknown,no,0
,// register interest on status bar information,,,unknown,no,0
,// Delete old message from server if the feature is enabled,,,unknown,no,0
,"//			g.setColor(borderColor2); //			g.drawLine(x, y + height - 1, x + width, y + height - 1);",,,unknown,no,0
,"/* * * make quotes font-color darkgray * */",,,unknown,no,0
,// if spam filter is not enabled -> return,,,unknown,no,0
,// search in subfolders recursively,,,unknown,no,0
,// init configuration,,,unknown,no,0
,// check if we are online,,,unknown,no,0
,// which UID should be downloaded next,,,unknown,no,0
,"// add message ""0.eml"" as inputstream to folder",,,unknown,no,0
,/* version 4 */,,,unknown,no,0
,// check if message isn't too big to download,,,unknown,no,0
,// now download the message,,,unknown,no,0
,"// reset the startIdx to just after the current match, to see // if there are any further matches",,,unknown,no,0
,"// add message ""0.eml"" as inputstream to folder",,,unknown,no,0
,// Get the uids from the headercache,,,unknown,no,0
,// remove comments,,,unknown,no,0
,// correct limits if body tags where not found,,,unknown,no,0
,// timer action,,,unknown,no,0
,//		popupMenu.setFocusable( false ); //		popupMenu.setRequestFocusEnabled(false); ,,,unknown,no,0
,// nothing to do yet,,,unknown,no,0
,"// icon (we can't use the setIcon-method this time, as it relies on the // border being set)",,,unknown,no,0
,// passive: if not initialized do it now,,,unknown,no,0
,// found new message,,,unknown,no,0
,// Check default mail client,,,unknown,no,0
,// We save only the first item in the to-list,,,unknown,no,0
,// Remote double-quotes,,,unknown,no,0
,// shutdown hsql,,,unknown,no,0
,// Create a emtpy header an back off,,,unknown,no,0
,// if config-folder is really empty // -> delete folder,,,unknown,no,0
,// remove extra whitespace,,,unknown,no,0
,// tag stripping can leave some double spaces at line beginnings,,,unknown,no,0
,// theme selection changed,,,unknown,no,0
,// sleep 5 minutes,,,unknown,no,0
,// strip tags,,,unknown,no,0
,//replace the other entities,,,unknown,no,0
,// test if a task is already running,,,unknown,no,0
,// same email adress - just append and continue,,,unknown,no,0
,// add aNewPattern to take place of aOldPattern,,,unknown,no,0
,// apply spam filter,,,unknown,no,0
,// controller,,,unknown,no,0
,"/*         * (non-Javadoc)         *          * @see org.columba.core.taskmanager.ITaskManager#unregister(org.columba.core.util.SwingWorker.ThreadVar)         */",,,unknown,no,0
,// create stream from string,,,unknown,no,0
,// create stream from string,,,unknown,no,0
,// create stream from string,,,unknown,no,0
,// awt-event-thread,,,unknown,no,0
,// nothing to do,,,unknown,no,0
,// add stream to folder,,,unknown,no,0
,// create stream from string,,,unknown,no,0
,// nothing to do,,,unknown,no,0
,// add stream to folder,,,unknown,no,0
,// do something with link,,,unknown,no,0
,// fall back to default profile,,,unknown,no,0
,// ======== contentPane ========,,,unknown,no,0
,// we support up to 4 im,,,unknown,no,0
,//$NON-NLS-1$ //$NON-NLS-1$ //$NON-NLS-1$,,,unknown,no,0
,// ======== tabbedPane2 ========,,,unknown,no,0
,// delete all directories,,,unknown,no,0
,//$NON-NLS-1$//$NON-NLS-2$,,,unknown,no,0
,// Sort in with respect to priority and synchronize: // Commands with higher priority will be processed // before commands with lower priority. // If there is a command that is of type synchronize // don't put this command in front.,,,unknown,no,0
,// we support up to 4 phones,,,unknown,no,0
,// We have to process this command first // -> break here!,,,unknown,no,0
,// add stream to folder,,,unknown,no,0
,// Is the location still existing?,,,unknown,no,0
,// create stream from string,,,unknown,no,0
,// // LIST model stuff //,,,unknown,no,0
,// ensure that we are currently in the mail component,,,unknown,no,0
,// private JLabel iconLabel = new JLabel();,,,unknown,no,0
,// save to profiles.xml,,,unknown,no,0
,"// see getValue(), setValue()",,,unknown,no,0
,// nothing to do,,,unknown,no,0
,// Is it already locked from locker ?,,,unknown,no,0
,// Check if locked,,,unknown,no,0
,// create stream from string,,,unknown,no,0
,// nothing to do,,,unknown,no,0
,// Encrypt the cleartext,,,unknown,no,0
,// ======== this ========,,,unknown,no,0
,// Wake up the others!,,,unknown,no,0
,// save to profiles.xml,,,unknown,no,0
,// exception handler should handle all error handling stuff,,,unknown,no,0
,"// ""new value"" is used to pass on the delay",,,unknown,no,0
,// we support up to 4 phone entries,,,unknown,no,0
,// Create the cipher //$NON-NLS-1$,,,unknown,no,0
,// Create the cipher //$NON-NLS-1$,,,unknown,no,0
,// we support up to 4 email addresses,,,unknown,no,0
,// -> import message in Columba,,,unknown,no,0
,// use preselected profile,,,unknown,no,0
,// // Table model stuff //,,,unknown,no,0
,// attachments found,,,unknown,no,0
,//popupMenu.getSelectionModel().clearSelection();,,,unknown,no,0
,// recreate name of menuitem,,,unknown,no,0
,//	generate label for menuitem,,,unknown,no,0
,// icons,,,unknown,no,0
,// get selected stuff,,,unknown,no,0
,// start a new search -> clear all previous search results,,,unknown,no,0
,// add command for execution,,,unknown,no,0
,// which menuitem was selected?,,,unknown,no,0
,// tooltip text,,,unknown,no,0
,// all headerfields are lowercase in property file,,,unknown,no,0
,// search individual provider,,,unknown,no,0
,// Mark the messages as deleted,,,unknown,no,0
,// tooltip text,,,unknown,no,0
,// tooltip text,,,unknown,no,0
,// icons,,,unknown,no,0
,//      shortcut key,,,unknown,no,0
,// select message in message list,,,unknown,no,0
,//iconLabel.setOpaque(true);,,,unknown,no,0
,// update folder selection,,,unknown,no,0
,// get active charset - necessary to decode msg for saving,,,unknown,no,0
,// private SearchResultView searchResultView;,,,unknown,no,0
,// register for status events,,,unknown,no,0
,// Update only if the selection did not change,,,unknown,no,0
,// old command-specific selection,,,unknown,no,0
,// remove all children from tree,,,unknown,no,0
,// icons,,,unknown,no,0
,// tooltip text,,,unknown,no,0
,//createDefaultStackedBox();,,,unknown,no,0
,"// add message ""0.eml"" as inputstream to folder",,,unknown,no,0
,// only show view if message is marked as spam,,,unknown,no,0
,// mark as not spam,,,unknown,no,0
,"/*	 * 	 * encapsulate bodytext in HTML code	 * 	 */",,,unknown,no,0
,//remove(topPanel);,,,unknown,no,0
,// append,,,unknown,no,0
,// reopen the port,,,unknown,no,0
,// convert special characters,,,unknown,no,0
,// transform headers if necessary,,,unknown,no,0
,// transform headers if necessary,,,unknown,no,0
,// transform headers if necessary,,,unknown,no,0
,// search individual provider and individual criteria,,,unknown,no,0
,// search across all providers,,,unknown,no,0
,// Display resulting MimeParts,,,unknown,no,0
,"// substitute special characters like: // <,>,&,\t,\n,""",,,unknown,no,0
,"// substitute special characters like: // <,>,&,\t,\n,""",,,unknown,no,0
,// copy,,,unknown,no,0
,"// disable subject column renderer, use tree-cellrenderer instead",,,unknown,no,0
,"// Logging.log.info(""setting size ="" + size);",,,unknown,no,0
,// icons,,,unknown,no,0
,// repaint table header,,,unknown,no,0
,// scrolling to the first row,,,unknown,no,0
,// add node to tree,,,unknown,no,0
,// skip all non-mail component items,,,unknown,no,0
,// system peep on new messages ,,,unknown,no,0
,// open a port to the server,,,unknown,no,0
,//popupMenu.getSelectionModel().setSelectedIndex(0);,,,unknown,no,0
,// Try to get Password from Configuration,,,unknown,no,0
,// ensure that we are logged in already,,,unknown,no,0
,//iconLabel.setBackground(titleBackground);,,,unknown,no,0
,// if mailbox is not already selected select it,,,unknown,no,0
,// make sure we are already logged in,,,unknown,no,0
,//top.setOpaque(true);,,,unknown,no,0
,// make sure we are already logged in,,,unknown,no,0
,"// still not ready, exit!",,,unknown,no,0
,// update the progress,,,unknown,no,0
,// transaction is needed for the underlying jpa architecture,,,unknown,no,0
,// transaction is needed for the underlying jpa architecture,,,unknown,no,0
,// disable logging for the startup,,,unknown,no,0
,// non-ascii,,,unknown,no,0
,//link.setBackground(titleBackground);,,,unknown,no,0
,// start JPA entity manager,,,unknown,no,0
,// If this also does not work // -> fall back to no charset specified,,,unknown,no,0
,// recreate menu,,,unknown,no,0
,// calculate rest,,,unknown,no,0
,// menuitem/toolbar button action,,,unknown,no,0
,// for each account,,,unknown,no,0
,// Show the password dialog,,,unknown,no,0
,// try to determine delimiter,,,unknown,no,0
,// select invisible virtual folder,,,unknown,no,0
,// register interest on status updates,,,unknown,no,0
,// copy,,,unknown,no,0
,// set source folder UID,,,unknown,no,0
,// i18n stuff,,,unknown,no,0
,// tooltip text,,,unknown,no,0
,// tooltip text,,,unknown,no,0
,// icons,,,unknown,no,0
,// icons,,,unknown,no,0
,// shortcut key,,,unknown,no,0
,// tooltip text,,,unknown,no,0
,// tooltip text,,,unknown,no,0
,// open search dialog,,,unknown,no,0
,// Init components,,,unknown,no,0
,//private StackedBox box;,,,unknown,no,0
,// sorting is disabled,,,unknown,no,0
,// append unseen count to folder name,,,unknown,no,0
,"// add message ""0.eml"" as inputstream to folder",,,unknown,no,0
,"// add message ""0.eml"" as inputstream to folder",,,unknown,no,0
,// if IMAP selectable folder,,,unknown,no,0
,// DataFlavor.javaJVMLocalObjectMimeType)),,,unknown,no,0
,//box = new StackedBox();,,,unknown,no,0
,"//bottom.setLayout( new BoxLayout( bottom, BoxLayout.X_AXIS ) );",,,unknown,no,0
,// load config-file from disk,,,unknown,no,0
,// final String key = (String) keys.next();,,,unknown,no,0
,// initialize default view options,,,unknown,no,0
,// close every open frame,,,unknown,no,0
,// fall back to default image,,,unknown,no,0
,// use the collapse/expand icons from the JTree UI,,,unknown,no,0
,// Return the configured component,,,unknown,no,0
,// search through defaultViews to get settings for given id,,,unknown,no,0
,// removed previous default values,,,unknown,no,0
,// use the collapse/expand icons from the JTree UI,,,unknown,no,0
,// save in cache,,,unknown,no,0
,// this is the last frame so store its data in the viewList,,,unknown,no,0
,//Can we use the Java way to maximize the window,,,unknown,no,0
,// overwrite this method,,,unknown,no,0
,// centerpanel,,,unknown,no,0
,//	This method is called when a cell value is edited by the user.,,,unknown,no,0
,"// Process the listeners last to first, notifying // those that are interested in this event",,,unknown,no,0
,"// Process the listeners last to first, notifying // those that are interested in this event",,,unknown,no,0
,// associate with JavaHelp,,,unknown,no,0
,// create menu,,,unknown,no,0
,// register statusbar at global taskmanager,,,unknown,no,0
,// update content-pane,,,unknown,no,0
,// add to new mediator's listener list,,,unknown,no,0
,// add to new mediator's listener list,,,unknown,no,0
,// default toolbar,,,unknown,no,0
,// enable/disable tree node,,,unknown,no,0
,// get plugin handler for handling frames,,,unknown,no,0
,"// *20030831, karlpeder* Now also location is stored",,,unknown,no,0
,// ---- emailTextField4 ----,,,unknown,no,0
,// JPanel p = new JPanel(); // p.setLayout(new FlowLayout());,,,unknown,no,0
,// topPanel.setLayout( );,,,unknown,no,0
,// start search,,,unknown,no,0
,// model -> view,,,unknown,no,0
,"// tree must be editable, otherwise you can't collapse/expand tree nodes",,,unknown,no,0
,// leave dialog empty if no source contact model specified,,,unknown,no,0
,// ---- emailTextField3 ----,,,unknown,no,0
,// modal JDialog,,,unknown,no,0
,// notify tree model,,,unknown,no,0
,// make new node visible,,,unknown,no,0
,"// centerPanel.setBorder(BorderFactory.createEmptyBorder(0, 0, 0, 5));",,,unknown,no,0
,// this plugin doesn't define a category to which it belongs,,,unknown,no,0
,"// make ""version"" column fixed size",,,unknown,no,0
,// This method is called when editing is completed. // It must return the new value to be stored in the cell.,,,unknown,no,0
,"// make ""enabled"" column fixed size",,,unknown,no,0
,// ((DefaultTreeModel) // model.getTree().getModel()).setAsksAllowsChildren(true);,,,unknown,no,0
,// message,,,unknown,no,0
,//int iconOffset = getHorizontalAlignment() + getIcon().getIconWidth() + 1;,,,unknown,no,0
,// model->view,,,unknown,no,0
,// modal dialog,,,unknown,no,0
,// get configuration,,,unknown,no,0
,"// *20030831, karlpeder* Also location is restored",,,unknown,no,0
,// view -> model,,,unknown,no,0
,// try name first,,,unknown,no,0
,// small icon for JMenuItem,,,unknown,no,0
,"// set JavaHelp topic ID // setTopicID(""cancel"");",,,unknown,no,0
,// FocusManager.getInstance().setDeleteAction(this);,,,unknown,no,0
,// disable toolbar text,,,unknown,no,0
,// small icon for menu,,,unknown,no,0
,// tooltip text,,,unknown,no,0
,// ---- telephoneTextField3 ----,,,unknown,no,0
,// ---- telephoneTextField4 ----,,,unknown,no,0
,// disable toolbar text,,,unknown,no,0
,// ---- imTextField3 ----,,,unknown,no,0
,// ======== personalInfoPanel ========,,,unknown,no,0
,// shortcut key,,,unknown,no,0
,// disable toolbar text,,,unknown,no,0
,// create menuitems for all registered new items,,,unknown,no,0
,// create menuitems for all registered frame extensions,,,unknown,no,0
,//FrameManager.getInstance().storeViews();,,,unknown,no,0
,// border,,,unknown,no,0
,"// init bottom panel with OK, Cancel buttons",,,unknown,no,0
,// ---- weblogLabel ----,,,unknown,no,0
,// ---- homepageTextField ----,,,unknown,no,0
,//$NON-NLS-1$,,,unknown,no,0
,// ======== panel5 ========,,,unknown,no,0
,// large icon for toolbar,,,unknown,no,0
,"/*	 * Opens a new mail window using the FrameManager instance in MainInterface.	 */",,,unknown,no,0
,// remove old content pane,,,unknown,no,0
,"//putValue(SMALL_ICON, ImageLoader.getIcon(""script.png""));",,,unknown,no,0
,// contentPane.remove(mediator.getContentPane());,,,unknown,no,0
,// create new menu,,,unknown,no,0
,// // add new componnet,,,unknown,no,0
,// getContentPane().validate();,,,unknown,no,0
,// hide window,,,unknown,no,0
,// ---- preferHtmlCheckBox ----,,,unknown,no,0
,// tooltip text,,,unknown,no,0
,"/* (non-Javadoc)     * @see java.awt.event.ActionListener#actionPerformed(java.awt.event.ActionEvent)     */",,,unknown,no,0
,// add action to menu,,,unknown,no,0
,// scroll window to the beginning,,,unknown,no,0
,// tooltip text,,,unknown,no,0
,"// make window visible // LOG.finest(""setVisible()"");",,,unknown,no,0
,// public ColumbaMenu getMenuBar() { // return menu; // },,,unknown,no,0
,// remove old toolbar,,,unknown,no,0
,// first column is a tree,,,unknown,no,0
,// small icon for menu,,,unknown,no,0
,// large icon for toolbar,,,unknown,no,0
,// register for change of the frame mediator,,,unknown,no,0
,// ---- telephoneTextField1 ----,,,unknown,no,0
,// tooltip text,,,unknown,no,0
,// disable toolbar text,,,unknown,no,0
,"// jpanel1.add(addCriteriaButton, cc.xy(1, 1));",,,unknown,no,0
,"// unknown category found // -> just add this plugin to ""Uncategorized""",,,unknown,no,0
,// tstich: Default values are set in the loadPostions() method,,,unknown,no,0
,// Try the built-in mime table,,,unknown,no,0
,// modify listmodel,,,unknown,no,0
,//defaultButton.setEnabled(enabled);,,,unknown,no,0
,// add to listmodel,,,unknown,no,0
,"// if win32 platform, prepend cmd.exe // necessary for system environment variables usage",,,unknown,no,0
,// ======== panel7 ========,,,unknown,no,0
,"/*		 * action.addAttribute( ""class"",		 * ""org.columba.mail.filter.action.MarkMessageAsReadFilterAction"");		 */",,,unknown,no,0
,// ---- pictureButton ----,,,unknown,no,0
,"// condition: match all (AND) = 0, match any (OR) = 1 // private AdapterNode conditionNode;",,,unknown,no,0
,"/*		 * //AdapterNode filterListNode = getFilterListNode();		 * 		 * AdapterNode node =		 * MailInterface.config.getFolderConfig().addEmptyFilterNode(		 * getFolder().getNode() ); Filter filter = new Filter( node );		 * 		 * add( filter );		 * 		 * return filter;		 */",,,unknown,no,0
,// list.add(f);,,,unknown,no,0
,// if folder creation failed // -> don't update tree ui,,,unknown,no,0
,// ---- nicknameLabel ----,,,unknown,no,0
,// sorting is disabled,,,unknown,no,0
,"//action.addAttribute(""class"", ""org.columba.mail.filter.action.MarkMessageAsReadFilterAction"");",,,unknown,no,0
,"//add( panel, BorderLayout.CENTER );",,,unknown,no,0
,// Java 1.5 enumeration,,,unknown,no,0
,// rename profile in profiles.xml,,,unknown,no,0
,// ---- fileunderLabel ----,,,unknown,no,0
,"// private JLabel l_date, l_year, l_month;",,,unknown,no,0
,// asupport = new ActionSupport(this);,,,unknown,no,0
,//c.fill = GridBagConstraints.HORIZONTAL;,,,unknown,no,0
,// ======== contactPanel ========,,,unknown,no,0
,// delete all files,,,unknown,no,0
,"// allow out-of-range selection // selectedDate.set(Calendar.DATE, selectedDay);",,,unknown,no,0
,// single attachment,,,unknown,no,0
,"/*	 * (non-Javadoc)	 *	 * @see org.columba.core.config.IConfig#getConfigDirectory()	 */",,,unknown,no,0
,// create profile config file,,,unknown,no,0
,// get current list selection,,,unknown,no,0
,// use commandline-specified location,,,unknown,no,0
,"/*	 * private JButton enableButton; private JButton disableButton;	 */",,,unknown,no,0
,// can't delete currently running profile,,,unknown,no,0
,// try directory,,,unknown,no,0
,// prompt user for profile,,,unknown,no,0
,"/*	 * (non-Javadoc)	 * 	 * @see org.columba.core.profiles.IProfileManager#getSelectedProfile()	 */",,,unknown,no,0
,// MULTIPLICITY.ZERO_TO_ONE is default,,,unknown,no,0
,// document definition,,,unknown,no,0
,// user's can't delete default account,,,unknown,no,0
,"// create directory, if it doesn't already exist",,,unknown,no,0
,// create profile,,,unknown,no,0
,// create stream from string,,,unknown,no,0
,// create stream from string,,,unknown,no,0
,// create a form builder,,,unknown,no,0
,// close streams,,,unknown,no,0
,//$NON-NLS-1$ //$NON-NLS-1$ //$NON-NLS-1$,,,unknown,no,0
,// close streams,,,unknown,no,0
,// Guaranteed to return a non-null array,,,unknown,no,0
,"// get notified if search result arrived, to update view",,,unknown,no,0
,// b_ryear.setEnabled(y < y1);,,,unknown,no,0
,// builder2.addStrut(Sizes.pixel(4));,,,unknown,no,0
,//insets.top    += spacing; //insets.bottom += spacing;,,,unknown,no,0
,// if plugin has config extension point,,,unknown,no,0
,//put them into the array,,,unknown,no,0
,// button panel,,,unknown,no,0
,"// the plugin directory is ""<config-folder>/plugins/<plugin-id>""",,,unknown,no,0
,// fonts,,,unknown,no,0
,// look and feel,,,unknown,no,0
,// toolbar,,,unknown,no,0
,// language,,,unknown,no,0
,// this is just a folder // ->disable all actions,,,unknown,no,0
,"// XmlElement.printNode(item.getRoot(), """");",,,unknown,no,0
,// get theme plugin-handler,,,unknown,no,0
,// set language config based on selected item,,,unknown,no,0
,// 3 columns,,,unknown,no,0
,"// the path to the plugin.xml descriptor file is: // ""<config-folder>/plugins/<plugin-id>/plugin.xml",,,unknown,no,0
,// centerpanel,,,unknown,no,0
,"// mainPanel.add( topBorderPanel, BorderLayout.NORTH );",,,unknown,no,0
,// use the collapse/expand icons from the JTree UI,,,unknown,no,0
,// Add components to the panel:,,,unknown,no,0
,// c.fill = GridBagConstraints.HORIZONTAL;,,,unknown,no,0
,// Third Line with Lists,,,unknown,no,0
,// centerpanel,,,unknown,no,0
,//add the component's border insets to our minimum dimension,,,unknown,no,0
,// extract plugin,,,unknown,no,0
,// repaint the calendar pane,,,unknown,no,0
,// get plugin directory,,,unknown,no,0
,// ---- categoriesButton ----,,,unknown,no,0
,// add profile to profiles.xml,,,unknown,no,0
,// set the clip rect to exclude the border & insets,,,unknown,no,0
,// find out how many days there are in the current month,,,unknown,no,0
,"// set the pen color depending on weekday or weekend, and paint // the // day number in the cell",,,unknown,no,0
,//protected JButton defaultButton;,,,unknown,no,0
,"//topBorderPanel.setBorder(BorderFactory.createEmptyBorder(0, 0, 5, // 0));",,,unknown,no,0
,"//mainPanel.add( topBorderPanel, BorderLayout.NORTH );",,,unknown,no,0
,//		 top panel,,,unknown,no,0
,// set display text,,,unknown,no,0
,//topPanel.setLayout( );,,,unknown,no,0
,// no mnemonic found - just set the text on the menu item,,,unknown,no,0
,//draw the gray squares overlapping the white background squares,,,unknown,no,0
,// controller,,,unknown,no,0
,// Add the default colors items.,,,unknown,no,0
,// associate with JavaHelp,,,unknown,no,0
,// Accessing Properties **************************************************,,,unknown,no,0
,// create a form builder,,,unknown,no,0
,// associate with JavaHelp,,,unknown,no,0
,// id = org.columba.example.HelloWorld$HelloWorldPlugin,,,unknown,no,0
,// Constructor...	,,,unknown,no,0
,// search across a few specific search criteria at once,,,unknown,no,0
,// the second child must be the encrypted message,,,unknown,no,0
,"//bottom.setLayout( new BoxLayout( bottom, BoxLayout.X_AXIS ) ); //bottom.add( Box.createHorizontalStrut());",,,unknown,no,0
,// create search history,,,unknown,no,0
,// copy activity,,,unknown,no,0
,// enable all menuitems,,,unknown,no,0
,// enable all menuitems,,,unknown,no,0
,// retrieve selected activity,,,unknown,no,0
,// retrieve selected activity,,,unknown,no,0
,// activity belongs to calendar id ?,,,unknown,no,0
,// disable this calendar's id,,,unknown,no,0
,"// this should not happen, the templates seem to be missing",,,unknown,no,0
,// get selected calendar id,,,unknown,no,0
,// get selected calendar,,,unknown,no,0
,// A recurring event,,,unknown,no,0
,// add message to temporary folder,,,unknown,no,0
,// this is for the calendar component and only used internally,,,unknown,no,0
,// large icon for toolbar,,,unknown,no,0
,// now search through all buckets,,,unknown,no,0
,// 2 columns,,,unknown,no,0
,// create a form builder,,,unknown,no,0
,"// contentPane.add(dockingPort, BorderLayout.CENTER);",,,unknown,no,0
,// check if a single entry is selected,,,unknown,no,0
,// select new item,,,unknown,no,0
,// background,,,unknown,no,0
,"// Drag, resize interactions",,,unknown,no,0
,// create new activity,,,unknown,no,0
,// Guaranteed to return a non-null array,,,unknown,no,0
,// Guaranteed to return a non-null array,,,unknown,no,0
,// Guaranteed to return a non-null array,,,unknown,no,0
,// found category,,,unknown,no,0
,//Element child = getParentElement().getChild(ICALENDAR.CATEGORIES); //List list = child.getChildren();,,,unknown,no,0
,// find the property in the rrule string,,,unknown,no,0
,// associate with JavaHelp,,,unknown,no,0
,// generate new UUID if it does not exist yet,,,unknown,no,0
,// remove old data,,,unknown,no,0
,// generate xml document,,,unknown,no,0
,// add new data to local store,,,unknown,no,0
,// builder.setValidation(true);,,,unknown,no,0
,"// filename = ""uuid.xcs""",,,unknown,no,0
,"// remove "".xcs""",,,unknown,no,0
,//ICalendarStore store = (ICalendarStore) next.getSource();,,,unknown,no,0
,// retrieve event from store,,,unknown,no,0
,// retrieve event from store,,,unknown,no,0
,// update store,,,unknown,no,0
,// update store,,,unknown,no,0
,// remove old activity,,,unknown,no,0
,"// Process the listeners last to first, notifying // those that are interested in this event",,,unknown,no,0
,"// Process the listeners last to first, notifying // those that are interested in this event",,,unknown,no,0
,"// exit immediately, nothing more to do",,,unknown,no,0
,"// Process the listeners last to first, notifying // those that are interested in this event",,,unknown,no,0
,// show context menu,,,unknown,no,0
,// DocumentListener Methods,,,unknown,no,0
,// paint right inside border // g2d.setPaint(p2);,,,unknown,no,0
,// Fallback shape for small sizes,,,unknown,no,0
,// **************************************** // * Static example shape creation // ****************************************,,,unknown,no,0
,"// AShapeUtil.addMouseFireEvent(outlineAShape, trigger, // DefaultDateArea.AE_CATEGORY_DRAG_PRESSED, false, false, button);",,,unknown,no,0
,// END1 because the draw should be // correct,,,unknown,no,0
,// States,,,unknown,no,0
,// Shadow,,,unknown,no,0
,// Shadow,,,unknown,no,0
,"// FillAShape filledShadow = new FillAShape(""shadowShape"", new // RoundRectangle(0, 0, 1, 1, 5, 5), bgAbsRect, new Color(0, 0, 0, 100), // GfxUtil.AA_HINT_ON);",,,unknown,no,0
,"// SliceSpec shwSI = new SliceSpec(new Insets(10, 10, 10, 10), // SliceSpec.TYPE_TILE_CUT, SliceSpec.OPT_BORDER);",,,unknown,no,0
,"// AbsRect textRect = new AbsRect(new AtStart(4), AtStart.START0, new // AtEnd(-4), AtEnd.END0);",,,unknown,no,0
,// root.addSubShape(shadow);,,,unknown,no,0
,// root.addSubShape(shadow);,,,unknown,no,0
,// check value after :,,,unknown,no,0
,// root.addSubShape(textShape);,,,unknown,no,0
,// root.addSubShape(textShape);,,,unknown,no,0
,// root.addSubShape(outlineShape);,,,unknown,no,0
,"// root.setAttribute(AShape.A_REPORT_HIT_SHAPE, Boolean.TRUE);",,,unknown,no,0
,// Animations for text,,,unknown,no,0
,// toolbar container,,,unknown,no,0
,// Title,,,unknown,no,0
,// Content,,,unknown,no,0
,// Outline,,,unknown,no,0
,// Resize events,,,unknown,no,0
,// Second (right) tab,,,unknown,no,0
,// create all individual search criteria for this provider,,,unknown,no,0
,// First (left) tab,,,unknown,no,0
,// select first item,,,unknown,no,0
,// glocal grid line colors,,,unknown,no,0
,// activityAShapeBean = new ActivityAShapeBean();,,,unknown,no,0
,// west header,,,unknown,no,0
,// first row showing the hour,,,unknown,no,0
,// north header background,,,unknown,no,0
,// first header showing Day info,,,unknown,no,0
,// update popup menu based on searchterm,,,unknown,no,0
,// horizontal grid lines,,,unknown,no,0
,// dark gray line every hour,,,unknown,no,0
,// light gray line every 30 min,,,unknown,no,0
,// light gray line every day,,,unknown,no,0
,// horizontal light gray column separator line,,,unknown,no,0
,// select current day,,,unknown,no,0
,// select nodes,,,unknown,no,0
,// bold outline if selected,,,unknown,no,0
,// paint outer border // g2d.setPaint(OUTER);,,,unknown,no,0
,"// Color titleBgPaint = null;//new Color(200, 50, 50, 255);",,,unknown,no,0
,"// Color selectedTitlePaint = new Color(200, 100, 100);",,,unknown,no,0
,"// Color textPaint = new Color(0, 0, 0, 50);",,,unknown,no,0
,// even,,,unknown,no,0
,// sort-string,,,unknown,no,0
