Unnamed: 0,projectname,classification,Abstract,code,new_code,time,pre_label
265,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// Get the item count for the series, so that we can know which is the // end of the series.",no,no,0,no
266,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//deal with range axis,no,no,0,no
267,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,/* shape filled = */,no,no,0,no
268,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// set the range axis to display integers only...,no,no,0,no
269,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// convert the font size (in pt for awt) to height in pixels for swt,no,no,0,no
270,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// pass the click on to the plot... // rely on the plot to post a plot change event and redraw the chart...,no,no,1572622314,no
271,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// use item paint for outlines by // default, not outline paint",no,no,0,no
272,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//this.maximumRangeValue.addModifyListener(this); //this.maximumRangeValue.addVerifyListener(this);,no,no,0,no
273,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// handle the special case where the dataset has y-intervals that // we want to measure,no,no,0,no
274,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//titleField.setFont(font);,no,no,0,no
275,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,/*CategoryPlot plot =*/,no,no,1572622459,no
276,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//deal with domain axis,no,no,0,no
277,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// we're doing this for testing only, and make sure that we // only add data in ascending order by x-value",no,no,0,no
278,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// verify max value,no,no,0,no
279,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// change a series outline stroke,no,no,0,no
280,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// verify min value,no,no,0,no
281,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// check an inherited attribute,no,no,0,no
282,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//gridBandPaint,no,no,0,no
283,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// starts at the back, wraps around front, and // finishes at back again",no,no,0,no
284,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//deal with plot appearance,no,no,1572622475,no
285,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// test a customised instance,no,no,0,no
286,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// row 4: orientation,no,no,0,no
287,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// rangeAxisLocation...,no,no,0,no
288,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// row 2,no,no,0,no
289,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// here we change the AffineTransform so we can draw the annotation // to a larger area and scale it down into the display area // afterwards, the original transform is restored",no,no,0,no
290,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// row 3: background paint,no,no,0,no
291,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// time zone,no,no,0,no
292,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// row 1: stroke,no,no,0,no
293,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// clip top and bottom bounds to data area,no,no,0,no
294,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// check dataset with one time period,no,no,0,no
295,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// BAR X,no,no,0,no
296,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// we can't do anything,no,no,0,no
297,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// sectionOutlinePaint,no,no,0,no
298,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// create a dataset...,no,no,0,no
299,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// we use ValueMarker for the tests, because we need a concrete // subclass...",no,no,0,no
300,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// borderVisible,no,no,0,no
301,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// Create the new font and set it into the title // label,no,no,0,no
302,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// to be consistent with other Graphics2D implementations,no,no,0,no
303,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// validate base timeline exclusions added as timeline's esceptions,no,no,0,no
304,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,/* XYSeries s = */,no,no,0,no
305,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// domainAxisLocation - no longer a separate field but test anyway...,no,no,0,no
306,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// row keys...,no,no,0,no
307,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//private TickUnits standardTickUnits;,no,no,0,no
308,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// backgroundImage,no,no,0,no
309,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// try unknown column key,no,no,0,no
310,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// minorTickLength,no,no,0,no
311,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// when the dataset contains one or more series, but those series // contain no items, we still expect the range to be null",no,no,0,no
312,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// labelFont,no,no,0,no
313,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// TBLRC // 01010 - bottom and right only,no,no,0,no
314,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// build the third tab,no,no,0,no
315,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// do we need to resize the buffer?,no,no,0,no
316,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// column keys...,no,no,0,no
317,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// even though the axis is not visible, we need ticks for the // gridlines...",no,no,0,no
318,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// ok and cancel buttons,no,no,0,no
319,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// does nothing - override if necessary,no,no,0,no
320,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// don't zoom unless the mouse pointer is in the plot's data area,no,no,0,no
321,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// if there is a tool tip, we expect it to generate the title and // alt values, so we only add an empty alt if there is no tooltip",no,no,0,no
322,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// borderStroke,no,no,0,no
323,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// ensure we have a maximum value to use on the axes,no,no,0,no
324,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// we dispose resources we own but user must dispose gc,no,no,0,no
325,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// remove plot2, but plot1 is removed instead",no,no,0,no
326,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// set the line style to solid by default,no,no,0,no
327,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// we are starting a new series path,no,no,0,no
328,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// apply dash style if any,no,no,0,no
329,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// it is too slow to look at every data item, so let's just look at // the first, middle and last items...",no,no,0,no
330,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// padding,no,no,0,no
331,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"//showing ""1e#""-style ticks or negative exponent // generating tick value between 0 & 1; show fewer",no,no,0,no
332,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//axisLabelPaint;,no,no,0,no
333,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// properties // save // print // zoom // tooltips,no,no,0,no
334,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// retrieve the swt font description in an os indept way,no,no,0,no
335,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// collect entity and tool tip information...,no,no,0,no
336,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// create a new awt font with the appropiate data,no,no,0,no
337,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// and independent...,no,no,0,no
338,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// for now we simply want to extract the chars from the iterator // and call an unstyled text renderer,no,no,0,no
339,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// first get the range without the interval, then expand it for the // interval width",no,no,0,no
340,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// see comment above //this.colorsPool.put(Integer.valueOf(awtColor.getRGB()), swtColor);",no,no,0,no
341,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// should get IllegalArgumentException for negative index,no,no,0,no
342,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// renderingHints,no,no,0,no
343,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// Next, setup the plot area",no,no,0,no
344,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"//this.myColor = new Color(getDisplay(), color.getRGB());",no,no,0,no
345,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// seems to be the same...,no,no,0,no
346,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// SWT and AWT share the same style constants.,no,no,0,no
347,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// even though the axis is not visible, we need ticks for the // gridlines...",no,no,0,no
348,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// set the axis properties,no,no,0,no
349,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// FIXME: add setBaseStroke(Stroke, boolean) ?",no,no,0,yes
350,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// create the dataset...,no,no,0,no
351,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// null will be returned,no,no,0,no
352,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// subtitles,no,no,0,no
353,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// erase the previous zoom rectangle (if any).  We only need to do // this is we are using XOR mode, which we do when we're not using // the buffer (if there is a buffer, then at the end of this method we // just trigger a repaint)",no,no,0,no
354,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// borderPaint,no,no,0,no
355,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// draw the markers that are associated with a specific dataset...,no,no,0,no
356,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// title,no,no,0,no
357,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// start with a unit that is at least 1/10th of the axis length,no,no,0,no
358,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// create a dataset...,no,no,0,no
359,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// we create an event with a special flag set...the purpose of // this is to communicate to the plot (the default receiver of // the event) that series visibility has changed so the axis // ranges might need updating...,no,no,0,no
360,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// backgroundPaint,no,no,0,no
361,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// adjust the plot area for interior spacing and labels...,no,no,0,no
362,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// plot,no,no,1572622326,no
363,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// Y1,no,no,0,no
364,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// create the chart...,no,no,0,no
365,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// add an item entity, if this information is being collected",no,no,0,no
366,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// try a Double.POSITIVE_INFINITY,no,no,0,no
367,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// Reference: http://www.antigrain.com/research/bezier_interpolation/,no,no,0,no
368,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// backgroundImageAlpha,no,no,0,no
369,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// pdfDocument class will be null so the function will return false,no,no,0,no
370,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// create a dataset...,no,no,0,no
371,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// as a special case, if the bar colour has alpha == 0, we draw // nothing.",no,no,0,no
372,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// create a dataset...,no,no,0,no
373,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//chartBackgroundPaint;,no,no,0,no
374,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//private double angle;,no,no,0,no
375,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// avoid to draw overlapping tick labels,no,no,0,no
376,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// check independence,no,no,0,no
377,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// a null key should throw an IllegalArgumentException,no,no,0,no
378,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// adding something to the returned list should NOT change the chart,no,no,0,no
379,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"//axis.setRangeType(RangeType.POSITIVE); //axis.setLowerBound(-5.0); //assertEquals(0.0, axis.getLowerBound(), EPSILON);",no,no,0,no
380,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// fillPaintTransformer,no,no,0,no
381,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// perform the zoom on each range axis,no,no,0,no
382,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// include legend,no,no,0,no
383,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// draw the domain grid lines, if any...",no,no,0,no
384,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// chart title,no,no,0,no
385,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// check for bounds interval that includes 1,no,no,0,no
386,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// outlinePaint,no,no,0,no
387,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// deregister the collection as a change listener to each series in the // collection,no,no,0,no
388,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// chart title,no,no,0,no
389,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// create the chart...,no,no,0,no
390,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//private Paint arrowPaint;,no,no,0,no
391,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// column keys...,no,no,0,no
392,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// value 1,no,no,0,no
393,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// CASE 2 : Comparing to another TimePeriod object // -----------------------------------------------,no,no,0,no
394,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// a null key should throw an IllegalArgumentException,no,no,0,no
395,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// align this rectangle to the frameAnchor,no,no,0,no
396,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// data // include legend // tooltips // urls,no,no,0,no
397,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// standard test,no,no,0,no
398,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// chart title,no,no,0,no
399,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// when the dataset contains one or more series, but those series  // contain no items, we expect the value range to be null",no,no,0,no
400,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// include legend,no,no,0,no
401,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// setup for collecting optional entity info...,no,no,0,no
402,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// include legend,no,no,0,no
403,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,/*Comparable k =*/,no,no,0,no
404,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//private NumberTickUnit tickUnit;,no,no,0,no
405,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// do nothing if item is not visible,no,no,0,no
406,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//drawingSupplier;,no,no,0,no
407,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// get the previous point and the next point so we can calculate a // ""hot spot"" for the area (used by the chart entity)...",no,no,0,no
408,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// include legend,no,no,0,no
409,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// use reflection to get the SVG string,no,no,0,no
410,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//legendItemPaint;,no,no,0,no
411,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// we suppress shadow generation, because SVG is a vector format and // the shadow effect is applied via bitmap effects...",no,no,0,no
412,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// include legend,no,no,0,no
413,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// clear any exceptions in this timeline,no,no,0,no
414,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//legendBackgroundPaint;,no,no,0,no
415,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// create array xIndex to hold // new column indices,no,no,0,no
416,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// domainAxis...,no,no,0,no
417,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// && state.getBarWidth() > BAR_OUTLINE_WIDTH_THRESHOLD) {,no,no,0,no
418,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//wallPaint;,no,no,0,no
419,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// selected rectangle shouldn't extend outside the data area...,no,no,0,no
420,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// deregister the collection as a change listener to each series in the // collection,no,no,0,no
421,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// if the axes use a linear scale, you can uncomment the code below and // switch to the alternative transX/transY calculation inside the loop // that follows - it is a little bit faster then. // // int xx = (int) dataArea.getMinX(); // int ww = (int) dataArea.getWidth(); // int yy = (int) dataArea.getMaxY(); // int hh = (int) dataArea.getHeight(); // double domainMin = this.domainAxis.getLowerBound(); // double domainLength = this.domainAxis.getUpperBound() - domainMin; // double rangeMin = this.rangeAxis.getLowerBound(); // double rangeLength = this.rangeAxis.getUpperBound() - rangeMin;",no,no,0,no
422,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// close,no,no,0,no
